Frame,x,y
1,0.916,0.0
2,0.914,0.001
3,0.912,0.003
4,0.909,0.006
5,0.907,0.011
6,0.906,0.019
7,0.905,0.027
8,0.904,0.036
9,0.903,0.044
10,0.902,0.054
11,0.9,0.065
12,0.898,0.078
13,0.895,0.094
14,0.891,0.113
15,0.886,0.135
16,0.88,0.16
17,0.871,0.188
18,0.862,0.217
19,0.85,0.248
20,0.837,0.279
21,0.821,0.313
22,0.804,0.347
23,0.784,0.382
24,0.764,0.418
25,0.743,0.455
26,0.721,0.491
27,0.698,0.528
28,0.673,0.566
29,0.646,0.605
30,0.615,0.646
31,0.583,0.687
32,0.548,0.728
33,0.513,0.768
34,0.478,0.806
35,0.443,0.843
36,0.409,0.878
37,0.375,0.911
38,0.342,0.94
39,0.308,0.964
40,0.273,0.982
41,0.239,0.994
42,0.206,1.0
43,0.175,1.0
44,0.147,0.996
45,0.121,0.987
46,0.098,0.975
47,0.079,0.96
48,0.061,0.941
49,0.045,0.919
50,0.029,0.893
51,0.016,0.865
52,0.006,0.834
53,-0.0,0.801
54,0.0,0.768
55,0.0,0.734
56,0.001,0.7
57,0.003,0.668
58,0.007,0.636
59,0.012,0.604
60,0.019,0.573
61,0.028,0.544
62,0.037,0.517
63,0.044,0.493
64,0.052,0.472
65,0.065,0.453
66,0.088,0.432
67,0.123,0.411
68,0.165,0.391
69,0.211,0.378
70,0.254,0.374
71,0.291,0.378
72,0.317,0.385
73,0.329,0.389
74,0.327,0.389
75,0.323,0.388
76,0.326,0.388
77,0.345,0.392
78,0.378,0.4
79,0.417,0.411
80,0.457,0.425
81,0.494,0.44
82,0.529,0.456
83,0.564,0.474
84,0.601,0.494
85,0.638,0.515
86,0.673,0.536
87,0.707,0.559
88,0.738,0.582
89,0.767,0.605
90,0.796,0.63
91,0.823,0.655
92,0.848,0.681
93,0.872,0.705
94,0.894,0.728
95,0.913,0.75
96,0.933,0.772
97,0.952,0.795
98,0.972,0.818
99,0.989,0.838
100,1.0,0.852
