Frame,x,y
1,1.150,0.212
2,1.150,0.208
3,1.150,0.206
4,1.148,0.210
5,1.146,0.212
6,1.146,0.212
7,1.142,0.217
8,1.129,0.234
9,1.122,0.242
10,1.036,0.285
11,0.890,0.356
12,0.818,0.390
13,0.783,0.407
14,0.749,0.429
15,0.723,0.448
16,0.710,0.457
17,0.705,0.461
18,0.677,0.472
19,0.657,0.479
20,0.648,0.484
21,0.644,0.486
22,0.601,0.515
23,0.581,0.529
24,0.571,0.535
25,0.558,0.542
26,0.521,0.561
27,0.503,0.570
28,0.495,0.575
29,0.475,0.582
30,0.443,0.593
31,0.427,0.598
32,0.420,0.601
33,0.396,0.606
34,0.370,0.609
35,0.357,0.611
36,0.331,0.604
37,0.313,0.599
38,0.303,0.596
39,0.298,0.594
40,0.277,0.582
41,0.264,0.575
42,0.247,0.547
43,0.240,0.533
44,0.236,0.520
45,0.234,0.486
46,0.232,0.470
47,0.232,0.463
48,0.231,0.447
49,0.229,0.419
50,0.228,0.406
51,0.228,0.400
52,0.245,0.377
53,0.267,0.351
54,0.277,0.339
55,0.283,0.333
56,0.292,0.298
57,0.297,0.270
58,0.300,0.255
59,0.302,0.248
60,0.327,0.236
61,0.342,0.230
62,0.348,0.228
63,0.353,0.225
64,0.359,0.215
65,0.362,0.212
66,0.364,0.209
67,0.376,0.207
68,0.407,0.206
69,0.422,0.206
70,0.430,0.206
71,0.453,0.209
72,0.484,0.213
73,0.498,0.215
74,0.505,0.216
75,0.544,0.228
76,0.578,0.238
77,0.594,0.243
78,0.621,0.255
79,0.637,0.262
80,0.644,0.264
81,0.649,0.267
82,0.686,0.293
83,0.703,0.305
84,0.713,0.311
85,0.759,0.340
86,0.918,0.438
87,0.995,0.486
88,1.033,0.510
89,1.063,0.527
90,1.094,0.543
91,1.109,0.551
92,1.116,0.555
93,1.134,0.562
94,1.150,0.569
95,1.158,0.571
96,1.162,0.574
97,1.181,0.584
98,1.195,0.591
99,1.202,0.596
100,1.212,0.602
