Frame,x,y
1,1.0,0.0
2,0.997,-0.0
3,0.993,-0.0
4,0.989,-0.0
5,0.985,0.001
6,0.98,0.004
7,0.971,0.012
8,0.956,0.025
9,0.935,0.044
10,0.912,0.065
11,0.892,0.086
12,0.877,0.104
13,0.865,0.121
14,0.854,0.139
15,0.84,0.161
16,0.824,0.186
17,0.808,0.213
18,0.794,0.241
19,0.781,0.27
20,0.767,0.305
21,0.748,0.347
22,0.725,0.397
23,0.703,0.443
24,0.69,0.472
25,0.689,0.477
26,0.693,0.47
27,0.693,0.469
28,0.678,0.491
29,0.648,0.538
30,0.613,0.596
31,0.581,0.652
32,0.556,0.699
33,0.536,0.738
34,0.516,0.773
35,0.494,0.806
36,0.47,0.838
37,0.443,0.868
38,0.415,0.897
39,0.385,0.925
40,0.354,0.949
41,0.322,0.968
42,0.29,0.982
43,0.26,0.992
44,0.234,1.0
45,0.211,1.0
46,0.189,1.0
47,0.162,0.981
48,0.125,0.936
49,0.084,0.874
50,0.046,0.809
51,0.02,0.753
52,0.006,0.71
53,0.001,0.673
54,-0.0,0.635
55,0.0,0.593
56,0.0,0.548
57,-0.0,0.504
58,0.004,0.463
59,0.011,0.425
60,0.021,0.39
61,0.032,0.358
62,0.045,0.328
63,0.058,0.302
64,0.072,0.28
65,0.087,0.262
66,0.106,0.249
67,0.13,0.24
68,0.161,0.234
69,0.191,0.23
70,0.213,0.228
71,0.219,0.225
72,0.214,0.223
73,0.212,0.224
74,0.225,0.23
75,0.256,0.24
76,0.297,0.253
77,0.339,0.267
78,0.375,0.282
79,0.408,0.298
80,0.44,0.32
81,0.476,0.349
82,0.513,0.382
83,0.549,0.415
84,0.58,0.441
85,0.607,0.463
86,0.636,0.489
87,0.673,0.528
88,0.72,0.584
89,0.769,0.644
90,0.811,0.697
91,0.838,0.731
92,0.854,0.75
93,0.866,0.762
94,0.878,0.773
95,0.892,0.787
96,0.908,0.802
97,0.924,0.816
98,0.938,0.828
99,0.949,0.838
100,0.957,0.844
