Frame,x,y
1,1.148,0.294
2,1.150,0.291
3,1.151,0.289
4,1.148,0.291
5,1.143,0.295
6,1.140,0.298
7,1.138,0.300
8,1.138,0.300
9,1.055,0.343
10,0.958,0.393
11,0.903,0.422
12,0.872,0.438
13,0.856,0.446
14,0.818,0.473
15,0.786,0.497
16,0.768,0.511
17,0.757,0.518
18,0.753,0.522
19,0.716,0.544
20,0.689,0.560
21,0.674,0.569
22,0.665,0.575
23,0.660,0.578
24,0.611,0.598
25,0.581,0.610
26,0.564,0.617
27,0.554,0.621
28,0.544,0.624
29,0.506,0.640
30,0.486,0.649
31,0.473,0.654
32,0.453,0.660
33,0.424,0.667
34,0.408,0.672
35,0.400,0.674
36,0.394,0.675
37,0.378,0.670
38,0.358,0.660
39,0.347,0.656
40,0.341,0.652
41,0.337,0.651
42,0.321,0.633
43,0.303,0.612
44,0.293,0.601
45,0.286,0.594
46,0.283,0.591
47,0.271,0.558
48,0.260,0.528
49,0.255,0.511
50,0.252,0.501
51,0.250,0.497
52,0.270,0.385
53,0.286,0.303
54,0.295,0.254
55,0.301,0.227
56,0.304,0.212
57,0.351,0.184
58,0.381,0.168
59,0.398,0.158
60,0.408,0.153
61,0.423,0.150
62,0.499,0.150
63,0.543,0.150
64,0.569,0.150
65,0.584,0.150
66,0.600,0.156
67,0.638,0.184
68,0.658,0.197
69,0.670,0.205
70,0.677,0.210
71,0.690,0.223
72,0.720,0.256
73,0.734,0.274
74,0.743,0.283
75,0.748,0.289
76,0.765,0.304
77,0.794,0.329
78,0.810,0.342
79,0.818,0.349
80,0.823,0.353
81,0.859,0.392
82,0.912,0.449
83,0.942,0.482
84,0.958,0.498
85,0.967,0.507
86,0.985,0.534
87,1.003,0.562
88,1.013,0.578
89,1.018,0.588
90,1.021,0.593
91,1.039,0.618
92,1.054,0.640
93,1.064,0.653
94,1.068,0.660
95,1.072,0.664
96,1.084,0.680
97,1.092,0.693
98,1.097,0.700
99,1.101,0.708
100,1.108,0.724
