Frame,x,y
1,1.142,0.274
2,1.148,0.268
3,1.152,0.266
4,1.154,0.264
5,1.153,0.265
6,1.145,0.268
7,1.142,0.270
8,1.139,0.270
9,1.132,0.275
10,1.116,0.287
11,1.108,0.294
12,1.105,0.297
13,1.016,0.346
14,0.874,0.421
15,0.804,0.458
16,0.771,0.475
17,0.732,0.493
18,0.700,0.507
19,0.683,0.514
20,0.675,0.518
21,0.643,0.529
22,0.619,0.537
23,0.607,0.542
24,0.602,0.544
25,0.569,0.563
26,0.550,0.574
27,0.540,0.580
28,0.509,0.588
29,0.493,0.592
30,0.485,0.594
31,0.475,0.599
32,0.443,0.614
33,0.428,0.621
34,0.421,0.625
35,0.405,0.627
36,0.375,0.631
37,0.359,0.633
38,0.352,0.634
39,0.334,0.627
40,0.312,0.617
41,0.301,0.612
42,0.295,0.609
43,0.280,0.584
44,0.267,0.562
45,0.261,0.552
46,0.258,0.547
47,0.241,0.498
48,0.229,0.465
49,0.224,0.449
50,0.222,0.442
51,0.216,0.398
52,0.214,0.375
53,0.212,0.365
54,0.216,0.355
55,0.243,0.321
56,0.256,0.304
57,0.263,0.295
58,0.269,0.282
59,0.278,0.252
60,0.283,0.237
61,0.295,0.222
62,0.317,0.202
63,0.347,0.188
64,0.382,0.176
65,0.399,0.170
66,0.408,0.167
67,0.433,0.162
68,0.457,0.157
69,0.468,0.155
70,0.502,0.163
71,0.527,0.171
72,0.539,0.174
73,0.544,0.176
74,0.572,0.193
75,0.588,0.204
76,0.596,0.208
77,0.602,0.212
78,0.634,0.240
79,0.649,0.253
80,0.657,0.261
81,0.667,0.271
82,0.692,0.298
83,0.705,0.311
84,0.711,0.317
85,0.727,0.333
86,0.756,0.359
87,0.770,0.372
88,0.776,0.378
89,0.854,0.444
90,0.955,0.531
91,1.004,0.572
92,1.027,0.591
93,1.059,0.615
94,1.084,0.633
95,1.096,0.641
96,1.127,0.669
97,1.148,0.688
98,1.157,0.697
99,1.162,0.702
100,1.178,0.708
