Frame,x,y
1,1.034,0.212
2,1.034,0.212
3,1.034,0.212
4,1.027,0.217
5,1.022,0.220
6,1.020,0.222
7,0.901,0.294
8,0.817,0.345
9,0.775,0.371
10,0.753,0.385
11,0.726,0.401
12,0.705,0.413
13,0.695,0.419
14,0.690,0.421
15,0.673,0.435
16,0.655,0.449
17,0.647,0.457
18,0.642,0.461
19,0.633,0.467
20,0.621,0.477
21,0.614,0.482
22,0.611,0.485
23,0.603,0.493
24,0.585,0.509
25,0.576,0.518
26,0.572,0.522
27,0.567,0.526
28,0.553,0.535
29,0.545,0.540
30,0.540,0.543
31,0.523,0.555
32,0.514,0.561
33,0.479,0.582
34,0.462,0.594
35,0.452,0.600
36,0.448,0.602
37,0.388,0.624
38,0.352,0.637
39,0.334,0.643
40,0.325,0.646
41,0.281,0.626
42,0.250,0.611
43,0.234,0.604
44,0.226,0.599
45,0.211,0.582
46,0.198,0.566
47,0.192,0.558
48,0.189,0.554
49,0.177,0.538
50,0.163,0.520
51,0.156,0.511
52,0.153,0.506
53,0.152,0.479
54,0.152,0.432
55,0.152,0.409
56,0.152,0.397
57,0.154,0.380
58,0.159,0.347
59,0.162,0.330
60,0.164,0.321
61,0.167,0.310
62,0.183,0.273
63,0.190,0.253
64,0.194,0.243
65,0.198,0.236
66,0.228,0.210
67,0.244,0.196
68,0.252,0.188
69,0.297,0.179
70,0.322,0.174
71,0.335,0.172
72,0.341,0.170
73,0.381,0.181
74,0.409,0.189
75,0.423,0.193
76,0.430,0.195
77,0.458,0.211
78,0.482,0.226
79,0.494,0.234
80,0.500,0.237
81,0.532,0.259
82,0.568,0.284
83,0.586,0.297
84,0.595,0.304
85,0.686,0.373
86,0.833,0.485
87,0.907,0.542
88,0.945,0.571
89,0.973,0.595
90,1.004,0.625
91,1.021,0.641
92,1.034,0.655
93,1.055,0.681
94,1.065,0.693
95,1.071,0.701
96,1.075,0.705
97,1.082,0.712
98,1.087,0.717
99,1.100,0.730
100,1.108,0.738
