Frame,x,y
1,1.086,0.318
2,1.080,0.321
3,1.075,0.324
4,1.061,0.333
5,1.047,0.344
6,1.038,0.350
7,1.030,0.354
8,1.014,0.376
9,0.994,0.405
10,0.981,0.426
11,0.971,0.440
12,0.948,0.457
13,0.909,0.477
14,0.877,0.494
15,0.858,0.504
16,0.842,0.513
17,0.832,0.518
18,0.820,0.527
19,0.795,0.560
20,0.769,0.593
21,0.756,0.610
22,0.743,0.627
23,0.710,0.655
24,0.676,0.683
25,0.633,0.706
26,0.588,0.728
27,0.560,0.742
28,0.538,0.754
29,0.511,0.761
30,0.479,0.766
31,0.456,0.769
32,0.440,0.772
33,0.420,0.770
34,0.397,0.761
35,0.376,0.753
36,0.364,0.748
37,0.351,0.741
38,0.337,0.725
39,0.323,0.709
40,0.316,0.702
41,0.308,0.694
42,0.304,0.690
43,0.300,0.686
44,0.291,0.669
45,0.280,0.650
46,0.274,0.639
47,0.270,0.629
48,0.262,0.608
49,0.254,0.580
50,0.249,0.552
51,0.247,0.522
52,0.246,0.499
53,0.245,0.484
54,0.247,0.467
55,0.257,0.447
56,0.265,0.430
57,0.270,0.420
58,0.276,0.410
59,0.289,0.392
60,0.302,0.374
61,0.309,0.365
62,0.315,0.357
63,0.334,0.348
64,0.354,0.340
65,0.366,0.334
66,0.377,0.329
67,0.383,0.327
68,0.388,0.325
69,0.401,0.325
70,0.420,0.326
71,0.435,0.326
72,0.444,0.326
73,0.459,0.330
74,0.484,0.340
75,0.505,0.350
76,0.518,0.355
77,0.534,0.364
78,0.568,0.389
79,0.602,0.414
80,0.640,0.446
81,0.678,0.479
82,0.698,0.495
83,0.717,0.512
84,0.756,0.544
85,0.799,0.579
86,0.826,0.601
87,0.848,0.619
88,0.878,0.635
89,0.912,0.649
90,0.937,0.660
91,0.954,0.666
92,0.968,0.672
93,0.976,0.675
94,0.990,0.680
95,1.016,0.684
96,1.039,0.689
97,1.052,0.691
98,1.067,0.694
99,1.092,0.695
100,1.118,0.696
