Frame,x,y
1,1.002,0.514
2,0.983,0.529
3,0.963,0.545
4,0.944,0.560
5,0.934,0.567
6,0.924,0.575
7,0.914,0.582
8,0.885,0.607
9,0.857,0.633
10,0.828,0.658
11,0.814,0.671
12,0.800,0.683
13,0.786,0.696
14,0.754,0.713
15,0.722,0.731
16,0.690,0.748
17,0.674,0.757
18,0.658,0.765
19,0.642,0.774
20,0.607,0.784
21,0.573,0.794
22,0.538,0.804
23,0.521,0.809
24,0.503,0.815
25,0.486,0.820
26,0.464,0.814
27,0.442,0.808
28,0.420,0.802
29,0.409,0.799
30,0.397,0.797
31,0.386,0.794
32,0.375,0.780
33,0.365,0.766
34,0.354,0.752
35,0.349,0.745
36,0.343,0.737
37,0.338,0.730
38,0.335,0.709
39,0.331,0.689
40,0.328,0.668
41,0.326,0.658
42,0.324,0.648
43,0.322,0.638
44,0.322,0.618
45,0.322,0.598
46,0.322,0.578
47,0.322,0.568
48,0.322,0.558
49,0.322,0.548
50,0.325,0.530
51,0.329,0.512
52,0.332,0.494
53,0.334,0.485
54,0.336,0.475
55,0.338,0.466
56,0.346,0.455
57,0.354,0.443
58,0.362,0.432
59,0.366,0.427
60,0.370,0.421
61,0.374,0.416
62,0.387,0.411
63,0.401,0.407
64,0.414,0.402
65,0.421,0.400
66,0.427,0.398
67,0.434,0.396
68,0.456,0.403
69,0.478,0.409
70,0.500,0.416
71,0.511,0.419
72,0.521,0.423
73,0.532,0.426
74,0.552,0.442
75,0.572,0.458
76,0.592,0.474
77,0.602,0.482
78,0.612,0.490
79,0.622,0.498
80,0.642,0.519
81,0.662,0.539
82,0.682,0.560
83,0.692,0.571
84,0.702,0.581
85,0.712,0.592
86,0.737,0.614
87,0.763,0.636
88,0.788,0.658
89,0.801,0.669
90,0.813,0.681
91,0.826,0.692
92,0.853,0.709
93,0.881,0.725
94,0.908,0.742
95,0.921,0.750
96,0.935,0.758
97,0.948,0.766
98,0.972,0.771
99,0.996,0.777
100,1.020,0.782
