Frame,x,y
1,1.142,0.256
2,1.146,0.231
3,1.148,0.213
4,1.149,0.202
5,1.144,0.206
6,1.136,0.217
7,1.131,0.223
8,1.105,0.245
9,0.961,0.354
10,0.888,0.408
11,0.847,0.439
12,0.825,0.457
13,0.795,0.479
14,0.767,0.501
15,0.751,0.512
16,0.743,0.519
17,0.736,0.523
18,0.700,0.541
19,0.682,0.550
20,0.671,0.556
21,0.665,0.559
22,0.638,0.572
23,0.601,0.591
24,0.581,0.601
25,0.569,0.606
26,0.564,0.610
27,0.533,0.617
28,0.515,0.621
29,0.504,0.623
30,0.498,0.624
31,0.481,0.628
32,0.449,0.637
33,0.431,0.642
34,0.422,0.646
35,0.417,0.648
36,0.381,0.645
37,0.355,0.643
38,0.340,0.642
39,0.322,0.636
40,0.300,0.624
41,0.287,0.617
42,0.280,0.614
43,0.276,0.612
44,0.260,0.584
45,0.249,0.564
46,0.243,0.553
47,0.239,0.546
48,0.236,0.528
49,0.231,0.487
50,0.228,0.465
51,0.226,0.453
52,0.226,0.447
53,0.232,0.417
54,0.236,0.392
55,0.239,0.379
56,0.241,0.372
57,0.246,0.360
58,0.263,0.328
59,0.272,0.311
60,0.275,0.302
61,0.277,0.297
62,0.303,0.275
63,0.331,0.253
64,0.346,0.241
65,0.353,0.235
66,0.364,0.232
67,0.404,0.232
68,0.425,0.232
69,0.437,0.232
70,0.444,0.232
71,0.477,0.246
72,0.518,0.266
73,0.540,0.276
74,0.551,0.283
75,0.559,0.287
76,0.602,0.308
77,0.625,0.319
78,0.638,0.326
79,0.663,0.343
80,0.688,0.362
81,0.703,0.372
82,0.711,0.377
83,0.716,0.383
84,0.748,0.425
85,0.765,0.448
86,0.838,0.516
87,0.897,0.570
88,0.929,0.600
89,0.946,0.616
90,0.960,0.630
91,0.983,0.655
92,0.996,0.670
93,1.003,0.677
94,1.007,0.681
95,1.023,0.695
96,1.038,0.710
97,1.046,0.718
98,1.050,0.722
99,1.053,0.724
100,1.062,0.728
