Frame,x,y
1,1.096,0.380
2,1.088,0.390
3,1.080,0.400
4,1.075,0.406
5,1.071,0.410
6,1.058,0.427
7,1.038,0.451
8,1.022,0.471
9,1.012,0.484
10,0.996,0.501
11,0.958,0.534
12,0.920,0.568
13,0.901,0.585
14,0.882,0.603
15,0.846,0.634
16,0.806,0.670
17,0.778,0.694
18,0.758,0.712
19,0.727,0.733
20,0.679,0.760
21,0.635,0.785
22,0.612,0.798
23,0.588,0.812
24,0.543,0.819
25,0.499,0.827
26,0.473,0.831
27,0.451,0.835
28,0.427,0.828
29,0.403,0.816
30,0.383,0.805
31,0.371,0.799
32,0.360,0.789
33,0.351,0.766
34,0.342,0.742
35,0.337,0.730
36,0.333,0.718
37,0.332,0.689
38,0.332,0.655
39,0.332,0.632
40,0.332,0.614
41,0.333,0.589
42,0.337,0.553
43,0.342,0.516
44,0.354,0.474
45,0.366,0.432
46,0.371,0.411
47,0.377,0.390
48,0.380,0.377
49,0.383,0.366
50,0.395,0.352
51,0.413,0.336
52,0.428,0.323
53,0.437,0.315
54,0.448,0.307
55,0.470,0.300
56,0.492,0.294
57,0.503,0.291
58,0.514,0.289
59,0.537,0.296
60,0.563,0.306
61,0.582,0.313
62,0.596,0.319
63,0.615,0.331
64,0.641,0.353
65,0.665,0.372
66,0.678,0.383
67,0.692,0.394
68,0.724,0.434
69,0.756,0.474
70,0.795,0.522
71,0.836,0.572
72,0.865,0.607
73,0.885,0.633
74,0.902,0.653
75,0.912,0.666
76,0.926,0.681
77,0.958,0.709
78,0.990,0.736
79,1.006,0.750
80,1.023,0.763
81,1.052,0.776
82,1.085,0.789
83,1.108,0.798
84,1.124,0.804
85,1.143,0.807
86,1.165,0.804
87,1.184,0.802
88,1.195,0.800
89,1.206,0.798
90,1.216,0.784
91,1.226,0.771
92,1.232,0.763
93,1.238,0.757
94,1.242,0.745
95,1.244,0.731
96,1.247,0.719
97,1.249,0.712
98,1.250,0.703
99,1.248,0.690
100,1.246,0.676
