Frame,x,y
1,0.676,0.854
2,0.590,0.838
3,0.537,0.828
4,0.505,0.822
5,0.531,0.770
6,0.670,0.600
7,0.741,0.512
8,0.783,0.461
9,0.808,0.430
10,0.828,0.405
11,0.849,0.372
12,0.860,0.354
13,0.868,0.345
14,0.872,0.339
15,0.878,0.326
16,0.887,0.302
17,0.892,0.289
18,0.893,0.282
19,0.895,0.278
20,0.900,0.262
21,0.907,0.233
22,0.910,0.217
23,0.912,0.208
24,0.913,0.202
25,0.911,0.188
26,0.905,0.167
27,0.902,0.156
28,0.900,0.149
29,0.900,0.145
30,0.893,0.127
31,0.882,0.101
32,0.876,0.085
33,0.873,0.077
34,0.871,0.073
35,0.843,0.062
36,0.806,0.047
37,0.785,0.037
38,0.773,0.033
39,0.768,0.031
40,0.733,0.030
41,0.692,0.030
42,0.668,0.030
43,0.655,0.030
44,0.615,0.042
45,0.588,0.050
46,0.571,0.055
47,0.561,0.058
48,0.556,0.060
49,0.529,0.077
50,0.511,0.089
51,0.501,0.096
52,0.495,0.100
53,0.492,0.102
54,0.480,0.112
55,0.473,0.118
56,0.468,0.122
57,0.465,0.125
58,0.463,0.128
59,0.447,0.161
60,0.437,0.180
61,0.432,0.191
62,0.429,0.198
63,0.432,0.213
64,0.468,0.302
65,0.488,0.351
66,0.500,0.381
67,0.508,0.399
68,0.531,0.436
69,0.639,0.596
70,0.698,0.682
71,0.714,0.748
72,0.714,0.794
73,0.714,0.821
74,0.714,0.836
75,0.714,0.844
76,0.726,0.879
77,0.738,0.911
78,0.745,0.929
79,0.748,0.939
80,0.750,0.922
81,0.750,0.910
82,0.750,0.903
83,0.750,0.899
84,0.750,0.897
85,0.746,0.891
86,0.745,0.887
87,0.744,0.885
88,0.744,0.884
89,0.744,0.884
90,0.746,0.886
91,0.746,0.887
92,0.746,0.888
93,0.746,0.888
94,0.746,0.889
95,0.748,0.894
96,0.750,0.896
97,0.750,0.897
98,0.750,0.898
99,0.760,0.895
100,0.800,0.880
