Frame,x,y
1,0.460,0.898
2,0.470,0.896
3,0.480,0.895
4,0.495,0.885
5,0.516,0.865
6,0.536,0.846
7,0.547,0.835
8,0.558,0.824
9,0.574,0.809
10,0.599,0.785
11,0.624,0.762
12,0.639,0.748
13,0.651,0.736
14,0.665,0.718
15,0.683,0.687
16,0.700,0.655
17,0.711,0.636
18,0.719,0.620
19,0.727,0.606
20,0.731,0.598
21,0.735,0.590
22,0.744,0.568
23,0.755,0.539
24,0.765,0.512
25,0.770,0.497
26,0.776,0.482
27,0.783,0.456
28,0.791,0.424
29,0.798,0.391
30,0.799,0.356
31,0.800,0.320
32,0.800,0.294
33,0.800,0.276
34,0.800,0.258
35,0.792,0.237
36,0.784,0.215
37,0.778,0.199
38,0.774,0.189
39,0.770,0.179
40,0.757,0.171
41,0.743,0.164
42,0.731,0.158
43,0.724,0.155
44,0.717,0.151
45,0.702,0.151
46,0.685,0.153
47,0.672,0.154
48,0.664,0.155
49,0.656,0.156
50,0.651,0.156
51,0.647,0.156
52,0.641,0.158
53,0.628,0.167
54,0.614,0.175
55,0.605,0.181
56,0.598,0.185
57,0.590,0.190
58,0.579,0.204
59,0.568,0.219
60,0.557,0.238
61,0.546,0.261
62,0.536,0.283
63,0.530,0.294
64,0.525,0.305
65,0.522,0.323
66,0.521,0.346
67,0.520,0.370
68,0.519,0.382
69,0.518,0.394
70,0.524,0.414
71,0.536,0.445
72,0.549,0.476
73,0.556,0.492
74,0.562,0.507
75,0.571,0.527
76,0.586,0.554
77,0.600,0.582
78,0.608,0.597
79,0.615,0.611
80,0.621,0.622
81,0.625,0.629
82,0.629,0.636
83,0.642,0.653
84,0.656,0.673
85,0.670,0.690
86,0.678,0.700
87,0.686,0.709
88,0.703,0.725
89,0.724,0.743
90,0.746,0.761
91,0.772,0.779
92,0.798,0.797
93,0.816,0.809
94,0.830,0.818
95,0.843,0.827
96,0.857,0.834
97,0.871,0.842
98,0.882,0.848
99,0.889,0.852
100,0.896,0.856
