Frame,x,y
1,0.636,0.884
2,0.586,0.876
3,0.546,0.870
4,0.521,0.867
5,0.533,0.840
6,0.552,0.811
7,0.562,0.794
8,0.569,0.783
9,0.574,0.774
10,0.577,0.770
11,0.580,0.765
12,0.585,0.757
13,0.588,0.753
14,0.590,0.749
15,0.592,0.747
16,0.592,0.745
17,0.593,0.743
18,0.615,0.717
19,0.633,0.697
20,0.644,0.684
21,0.650,0.677
22,0.655,0.671
23,0.657,0.667
24,0.706,0.582
25,0.780,0.455
26,0.817,0.390
27,0.846,0.339
28,0.865,0.307
29,0.877,0.288
30,0.885,0.267
31,0.889,0.232
32,0.892,0.208
33,0.894,0.191
34,0.895,0.183
35,0.896,0.176
36,0.896,0.171
37,0.887,0.141
38,0.879,0.112
39,0.874,0.095
40,0.870,0.084
41,0.866,0.074
42,0.838,0.053
43,0.817,0.037
44,0.804,0.027
45,0.744,0.020
46,0.689,0.015
47,0.656,0.011
48,0.635,0.009
49,0.617,0.009
50,0.584,0.022
51,0.560,0.031
52,0.544,0.037
53,0.535,0.040
54,0.529,0.042
55,0.525,0.044
56,0.513,0.060
57,0.499,0.081
58,0.492,0.093
59,0.486,0.101
60,0.482,0.107
61,0.480,0.110
62,0.479,0.125
63,0.483,0.165
64,0.485,0.191
65,0.486,0.209
66,0.487,0.219
67,0.488,0.227
68,0.488,0.232
69,0.488,0.275
70,0.488,0.314
71,0.488,0.338
72,0.488,0.352
73,0.488,0.363
74,0.488,0.369
75,0.501,0.408
76,0.525,0.473
77,0.538,0.507
78,0.548,0.534
79,0.554,0.550
80,0.558,0.560
81,0.561,0.570
82,0.564,0.592
83,0.567,0.608
84,0.568,0.620
85,0.569,0.625
86,0.570,0.629
87,0.570,0.631
88,0.605,0.692
89,0.646,0.763
90,0.669,0.802
91,0.685,0.829
92,0.696,0.848
93,0.701,0.858
94,0.709,0.867
95,0.723,0.874
96,0.731,0.879
97,0.737,0.882
98,0.740,0.883
99,0.752,0.891
100,0.770,0.902
