Frame,x,y
1,0.268,0.896
2,0.274,0.898
3,0.279,0.900
4,0.282,0.901
5,0.285,0.902
6,0.296,0.902
7,0.311,0.902
8,0.322,0.902
9,0.329,0.902
10,0.335,0.902
11,0.339,0.902
12,0.347,0.901
13,0.370,0.899
14,0.391,0.896
15,0.402,0.894
16,0.413,0.892
17,0.442,0.876
18,0.472,0.860
19,0.490,0.849
20,0.505,0.841
21,0.530,0.823
22,0.562,0.799
23,0.595,0.769
24,0.630,0.732
25,0.660,0.702
26,0.677,0.685
27,0.696,0.665
28,0.716,0.633
29,0.736,0.602
30,0.746,0.586
31,0.757,0.570
32,0.769,0.536
33,0.782,0.500
34,0.791,0.477
35,0.797,0.460
36,0.802,0.447
37,0.804,0.437
38,0.808,0.420
39,0.811,0.391
40,0.814,0.366
41,0.816,0.351
42,0.818,0.335
43,0.815,0.308
44,0.812,0.281
45,0.810,0.267
46,0.808,0.253
47,0.800,0.234
48,0.790,0.215
49,0.773,0.199
50,0.752,0.185
51,0.737,0.175
52,0.727,0.168
53,0.714,0.164
54,0.695,0.165
55,0.678,0.166
56,0.669,0.167
57,0.659,0.168
58,0.643,0.178
59,0.626,0.187
60,0.617,0.192
61,0.608,0.197
62,0.603,0.199
63,0.598,0.201
64,0.591,0.210
65,0.583,0.224
66,0.576,0.235
67,0.571,0.243
68,0.566,0.255
69,0.558,0.279
70,0.552,0.302
71,0.548,0.314
72,0.544,0.326
73,0.552,0.369
74,0.561,0.412
75,0.577,0.463
76,0.594,0.515
77,0.606,0.550
78,0.616,0.576
79,0.630,0.607
80,0.648,0.643
81,0.663,0.673
82,0.673,0.690
83,0.685,0.710
84,0.711,0.740
85,0.735,0.769
86,0.747,0.784
87,0.759,0.799
88,0.766,0.807
89,0.772,0.814
90,0.790,0.827
91,0.812,0.842
92,0.826,0.853
93,0.836,0.860
94,0.850,0.868
95,0.869,0.878
96,0.885,0.885
97,0.894,0.890
98,0.904,0.895
99,0.920,0.899
100,0.936,0.904
