Frame,x,y
1,0.426,0.826
2,0.428,0.826
3,0.430,0.826
4,0.431,0.826
5,0.435,0.823
6,0.447,0.812
7,0.456,0.804
8,0.461,0.799
9,0.478,0.784
10,0.503,0.762
11,0.520,0.747
12,0.533,0.736
13,0.560,0.710
14,0.590,0.680
15,0.606,0.664
16,0.622,0.648
17,0.652,0.609
18,0.679,0.574
19,0.694,0.555
20,0.709,0.530
21,0.724,0.491
22,0.735,0.461
23,0.743,0.442
24,0.755,0.413
25,0.770,0.378
26,0.779,0.355
27,0.787,0.337
28,0.793,0.306
29,0.800,0.273
30,0.803,0.255
31,0.806,0.237
32,0.806,0.210
33,0.806,0.187
34,0.806,0.174
35,0.803,0.159
36,0.794,0.141
37,0.788,0.128
38,0.784,0.119
39,0.774,0.112
40,0.761,0.105
41,0.753,0.102
42,0.747,0.098
43,0.729,0.100
44,0.710,0.102
45,0.700,0.103
46,0.689,0.106
47,0.672,0.115
48,0.657,0.123
49,0.649,0.128
50,0.637,0.138
51,0.623,0.156
52,0.612,0.169
53,0.604,0.179
54,0.592,0.195
55,0.578,0.215
56,0.570,0.226
57,0.562,0.236
58,0.551,0.262
59,0.539,0.287
60,0.534,0.300
61,0.530,0.317
62,0.527,0.348
63,0.526,0.373
64,0.525,0.388
65,0.524,0.413
66,0.524,0.447
67,0.524,0.471
68,0.524,0.488
69,0.526,0.518
70,0.530,0.552
71,0.532,0.571
72,0.534,0.589
73,0.541,0.617
74,0.546,0.644
75,0.550,0.658
76,0.555,0.676
77,0.567,0.702
78,0.577,0.724
79,0.583,0.738
80,0.597,0.755
81,0.616,0.775
82,0.629,0.789
83,0.638,0.800
84,0.664,0.815
85,0.694,0.831
86,0.710,0.840
87,0.726,0.848
88,0.757,0.855
89,0.785,0.861
90,0.800,0.864
91,0.819,0.866
92,0.847,0.867
93,0.869,0.868
94,0.882,0.868
95,0.900,0.865
96,0.921,0.861
97,0.934,0.858
98,0.945,0.856
99,0.956,0.851
100,0.968,0.846
