Frame,x,y
1,0.12,0.824
2,0.136,0.818
3,0.161,0.807
4,0.192,0.791
5,0.228,0.771
6,0.268,0.744
7,0.308,0.714
8,0.344,0.686
9,0.37,0.665
10,0.383,0.654
11,0.384,0.655
12,0.378,0.66
13,0.375,0.662
14,0.381,0.656
15,0.402,0.636
16,0.433,0.606
17,0.471,0.569
18,0.511,0.53
19,0.549,0.493
20,0.583,0.458
21,0.613,0.424
22,0.638,0.389
23,0.66,0.354
24,0.677,0.318
25,0.69,0.281
26,0.697,0.247
27,0.7,0.215
28,0.698,0.186
29,0.691,0.161
30,0.682,0.14
31,0.671,0.12
32,0.66,0.103
33,0.649,0.088
34,0.635,0.075
35,0.618,0.062
36,0.598,0.05
37,0.574,0.039
38,0.548,0.03
39,0.52,0.021
40,0.493,0.014
41,0.467,0.01
42,0.442,0.006
43,0.42,0.003
44,0.401,0.0
45,0.384,0.0
46,0.368,0.0
47,0.348,0.0
48,0.322,0.004
49,0.285,0.019
50,0.239,0.041
51,0.191,0.066
52,0.146,0.091
53,0.108,0.113
54,0.082,0.131
55,0.063,0.147
56,0.05,0.163
57,0.04,0.181
58,0.029,0.203
59,0.02,0.227
60,0.01,0.254
61,0.002,0.283
62,0.0,0.311
63,0.0,0.34
64,0.0,0.369
65,0.0,0.401
66,0.006,0.435
67,0.024,0.471
68,0.044,0.503
69,0.061,0.529
70,0.071,0.544
71,0.072,0.547
72,0.069,0.543
73,0.066,0.539
74,0.069,0.541
75,0.082,0.557
76,0.104,0.583
77,0.133,0.616
78,0.165,0.652
79,0.196,0.687
80,0.228,0.718
81,0.259,0.747
82,0.292,0.775
83,0.328,0.802
84,0.368,0.828
85,0.41,0.854
86,0.453,0.878
87,0.496,0.9
88,0.539,0.919
89,0.581,0.936
90,0.622,0.95
91,0.664,0.962
92,0.705,0.974
93,0.747,0.984
94,0.789,0.992
95,0.831,0.998
96,0.873,1.0
97,0.913,1.0
98,0.95,0.998
99,0.979,0.995
100,1.0,0.992
