Frame,x,y
1,0.356,0.846
2,0.363,0.845
3,0.369,0.844
4,0.373,0.843
5,0.375,0.842
6,0.386,0.834
7,0.400,0.823
8,0.409,0.817
9,0.415,0.812
10,0.434,0.800
11,0.463,0.783
12,0.485,0.770
13,0.499,0.761
14,0.520,0.747
15,0.555,0.724
16,0.584,0.703
17,0.601,0.692
18,0.617,0.681
19,0.626,0.675
20,0.635,0.669
21,0.659,0.639
22,0.682,0.610
23,0.707,0.570
24,0.732,0.529
25,0.746,0.505
26,0.759,0.484
27,0.772,0.452
28,0.787,0.416
29,0.796,0.391
30,0.803,0.373
31,0.806,0.347
32,0.807,0.312
33,0.808,0.285
34,0.808,0.268
35,0.806,0.248
36,0.799,0.221
37,0.793,0.197
38,0.789,0.184
39,0.785,0.171
40,0.770,0.153
41,0.754,0.136
42,0.747,0.128
43,0.739,0.119
44,0.735,0.115
45,0.731,0.111
46,0.719,0.106
47,0.705,0.102
48,0.686,0.102
49,0.665,0.105
50,0.650,0.107
51,0.640,0.109
52,0.627,0.115
53,0.611,0.126
54,0.597,0.136
55,0.589,0.142
56,0.579,0.150
57,0.567,0.168
58,0.555,0.185
59,0.549,0.195
60,0.542,0.204
61,0.533,0.226
62,0.525,0.248
63,0.521,0.260
64,0.517,0.272
65,0.511,0.292
66,0.506,0.315
67,0.502,0.330
68,0.499,0.341
69,0.497,0.349
70,0.496,0.355
71,0.498,0.371
72,0.503,0.396
73,0.511,0.427
74,0.526,0.466
75,0.538,0.500
76,0.544,0.519
77,0.553,0.541
78,0.568,0.569
79,0.582,0.597
80,0.590,0.611
81,0.598,0.625
82,0.616,0.646
83,0.635,0.667
84,0.646,0.679
85,0.656,0.689
86,0.674,0.703
87,0.696,0.719
88,0.711,0.729
89,0.723,0.736
90,0.740,0.747
91,0.761,0.759
92,0.778,0.768
93,0.789,0.774
94,0.798,0.779
95,0.804,0.782
96,0.811,0.785
97,0.828,0.792
98,0.844,0.799
99,0.861,0.804
100,0.878,0.810
