Frame,x,y
1,0.0,1.0
2,0.003,1.0
3,0.007,1.0
4,0.012,1.0
5,0.019,1.0
6,0.027,1.0
7,0.037,1.0
8,0.048,0.999
9,0.061,0.996
10,0.075,0.992
11,0.091,0.986
12,0.108,0.977
13,0.127,0.966
14,0.147,0.952
15,0.169,0.935
16,0.193,0.917
17,0.218,0.896
18,0.244,0.873
19,0.271,0.849
20,0.298,0.824
21,0.327,0.798
22,0.357,0.77
23,0.389,0.741
24,0.424,0.711
25,0.46,0.678
26,0.498,0.644
27,0.535,0.609
28,0.571,0.571
29,0.604,0.532
30,0.634,0.491
31,0.662,0.451
32,0.687,0.412
33,0.71,0.375
34,0.732,0.341
35,0.751,0.309
36,0.768,0.278
37,0.782,0.25
38,0.794,0.223
39,0.803,0.197
40,0.809,0.173
41,0.812,0.15
42,0.811,0.128
43,0.807,0.108
44,0.799,0.09
45,0.786,0.072
46,0.767,0.056
47,0.743,0.041
48,0.715,0.028
49,0.685,0.016
50,0.654,0.007
51,0.625,0.001
52,0.597,0.0
53,0.572,0.0
54,0.548,0.0
55,0.526,0.0
56,0.506,0.003
57,0.486,0.008
58,0.469,0.014
59,0.452,0.023
60,0.436,0.034
61,0.422,0.047
62,0.408,0.063
63,0.395,0.082
64,0.383,0.103
65,0.372,0.127
66,0.361,0.153
67,0.351,0.181
68,0.342,0.211
69,0.334,0.242
70,0.328,0.274
71,0.323,0.306
72,0.322,0.338
73,0.323,0.369
74,0.328,0.398
75,0.336,0.425
76,0.347,0.451
77,0.361,0.476
78,0.376,0.5
79,0.392,0.523
80,0.411,0.545
81,0.43,0.566
82,0.451,0.587
83,0.473,0.607
84,0.497,0.628
85,0.522,0.648
86,0.549,0.668
87,0.579,0.69
88,0.611,0.712
89,0.645,0.734
90,0.679,0.756
91,0.714,0.778
92,0.749,0.799
93,0.784,0.818
94,0.819,0.837
95,0.854,0.853
96,0.89,0.868
97,0.924,0.881
98,0.956,0.892
99,0.982,0.9
100,1.0,0.905
