Frame,x,y
1,0.0,0.985
2,0.017,0.979
3,0.042,0.97
4,0.071,0.959
5,0.104,0.946
6,0.139,0.932
7,0.173,0.918
8,0.208,0.903
9,0.242,0.888
10,0.277,0.871
11,0.311,0.853
12,0.347,0.834
13,0.382,0.813
14,0.416,0.79
15,0.451,0.765
16,0.484,0.739
17,0.516,0.711
18,0.548,0.681
19,0.578,0.651
20,0.608,0.62
21,0.638,0.589
22,0.667,0.558
23,0.696,0.527
24,0.724,0.495
25,0.75,0.461
26,0.775,0.426
27,0.798,0.389
28,0.817,0.351
29,0.834,0.313
30,0.848,0.277
31,0.857,0.243
32,0.863,0.213
33,0.865,0.186
34,0.863,0.161
35,0.859,0.137
36,0.852,0.115
37,0.843,0.094
38,0.832,0.075
39,0.819,0.057
40,0.805,0.041
41,0.788,0.028
42,0.77,0.018
43,0.751,0.01
44,0.732,0.004
45,0.712,0.001
46,0.692,-0.0
47,0.673,0.001
48,0.654,0.004
49,0.636,0.009
50,0.617,0.015
51,0.597,0.023
52,0.578,0.033
53,0.557,0.045
54,0.536,0.057
55,0.514,0.071
56,0.491,0.087
57,0.468,0.103
58,0.443,0.122
59,0.419,0.142
60,0.395,0.165
61,0.371,0.191
62,0.348,0.219
63,0.328,0.249
64,0.31,0.28
65,0.295,0.31
66,0.285,0.339
67,0.279,0.367
68,0.276,0.394
69,0.277,0.421
70,0.281,0.449
71,0.286,0.477
72,0.293,0.507
73,0.302,0.538
74,0.312,0.569
75,0.322,0.602
76,0.333,0.635
77,0.344,0.668
78,0.357,0.7
79,0.372,0.731
80,0.389,0.76
81,0.41,0.787
82,0.434,0.811
83,0.461,0.834
84,0.491,0.855
85,0.525,0.874
86,0.561,0.893
87,0.6,0.911
88,0.639,0.928
89,0.678,0.943
90,0.714,0.958
91,0.749,0.97
92,0.78,0.981
93,0.811,0.99
94,0.84,0.996
95,0.87,1.0
96,0.902,1.0
97,0.932,0.999
98,0.96,0.995
99,0.983,0.992
100,1.0,0.989
