Frame,x,y
1,0.135,0.788
2,0.157,0.778
3,0.188,0.764
4,0.225,0.746
5,0.264,0.727
6,0.304,0.706
7,0.341,0.686
8,0.375,0.665
9,0.407,0.644
10,0.436,0.624
11,0.463,0.603
12,0.49,0.582
13,0.516,0.56
14,0.542,0.538
15,0.566,0.515
16,0.591,0.491
17,0.614,0.465
18,0.636,0.437
19,0.657,0.408
20,0.676,0.377
21,0.693,0.347
22,0.708,0.317
23,0.719,0.289
24,0.727,0.263
25,0.731,0.238
26,0.732,0.215
27,0.729,0.194
28,0.723,0.174
29,0.714,0.156
30,0.701,0.138
31,0.685,0.122
32,0.667,0.106
33,0.647,0.091
34,0.625,0.077
35,0.602,0.063
36,0.577,0.05
37,0.552,0.039
38,0.527,0.028
39,0.502,0.019
40,0.478,0.012
41,0.454,0.006
42,0.431,0.002
43,0.409,0.0
44,0.387,0.0
45,0.365,0.0
46,0.343,0.002
47,0.322,0.005
48,0.3,0.01
49,0.28,0.015
50,0.26,0.022
51,0.24,0.03
52,0.222,0.039
53,0.204,0.049
54,0.188,0.06
55,0.172,0.072
56,0.156,0.084
57,0.141,0.097
58,0.126,0.111
59,0.112,0.127
60,0.097,0.145
61,0.081,0.165
62,0.065,0.188
63,0.048,0.213
64,0.032,0.241
65,0.017,0.269
66,0.006,0.298
67,0.0,0.326
68,0.0,0.353
69,0.002,0.379
70,0.009,0.404
71,0.017,0.428
72,0.027,0.453
73,0.035,0.477
74,0.043,0.502
75,0.05,0.528
76,0.057,0.553
77,0.065,0.577
78,0.073,0.601
79,0.082,0.624
80,0.094,0.647
81,0.107,0.669
82,0.124,0.691
83,0.144,0.714
84,0.169,0.737
85,0.198,0.76
86,0.232,0.783
87,0.271,0.807
88,0.315,0.83
89,0.365,0.853
90,0.42,0.875
91,0.479,0.896
92,0.542,0.915
93,0.607,0.933
94,0.674,0.949
95,0.742,0.963
96,0.807,0.974
97,0.869,0.984
98,0.923,0.991
99,0.968,0.996
100,1.0,1.0
