Frame,x,y
1,0.0,0.758
2,0.021,0.754
3,0.05,0.749
4,0.086,0.742
5,0.126,0.734
6,0.168,0.725
7,0.212,0.715
8,0.253,0.704
9,0.292,0.694
10,0.325,0.684
11,0.351,0.677
12,0.367,0.672
13,0.373,0.67
14,0.372,0.671
15,0.368,0.673
16,0.364,0.674
17,0.364,0.673
18,0.373,0.67
19,0.39,0.663
20,0.415,0.653
21,0.444,0.641
22,0.475,0.627
23,0.506,0.613
24,0.535,0.598
25,0.561,0.583
26,0.585,0.567
27,0.607,0.55
28,0.625,0.532
29,0.64,0.512
30,0.653,0.49
31,0.662,0.467
32,0.669,0.442
33,0.672,0.415
34,0.671,0.387
35,0.667,0.358
36,0.66,0.327
37,0.651,0.297
38,0.639,0.268
39,0.627,0.239
40,0.613,0.213
41,0.599,0.189
42,0.585,0.167
43,0.571,0.146
44,0.557,0.127
45,0.544,0.108
46,0.531,0.09
47,0.519,0.073
48,0.508,0.057
49,0.497,0.044
50,0.486,0.032
51,0.476,0.023
52,0.466,0.016
53,0.457,0.011
54,0.448,0.007
55,0.439,0.004
56,0.43,0.0
57,0.421,0.0
58,0.411,0.0
59,0.4,0.0
60,0.388,0.0
61,0.375,0.012
62,0.359,0.034
63,0.341,0.065
64,0.323,0.103
65,0.306,0.145
66,0.29,0.188
67,0.278,0.231
68,0.269,0.271
69,0.265,0.309
70,0.263,0.347
71,0.263,0.385
72,0.265,0.425
73,0.267,0.468
74,0.271,0.514
75,0.276,0.562
76,0.283,0.609
77,0.292,0.653
78,0.304,0.694
79,0.319,0.73
80,0.34,0.761
81,0.366,0.788
82,0.4,0.813
83,0.443,0.837
84,0.496,0.861
85,0.557,0.885
86,0.62,0.907
87,0.679,0.926
88,0.727,0.942
89,0.759,0.952
90,0.77,0.956
91,0.767,0.956
92,0.757,0.954
93,0.749,0.952
94,0.752,0.951
95,0.772,0.954
96,0.81,0.961
97,0.86,0.971
98,0.913,0.982
99,0.962,0.992
100,1.0,1.0
