Frame,x,y
1,0.406,0.916
2,0.418,0.915
3,0.431,0.914
4,0.440,0.914
5,0.447,0.913
6,0.453,0.912
7,0.466,0.893
8,0.481,0.868
9,0.495,0.846
10,0.503,0.833
11,0.511,0.821
12,0.531,0.804
13,0.561,0.784
14,0.591,0.765
15,0.621,0.727
16,0.651,0.688
17,0.676,0.657
18,0.691,0.638
19,0.706,0.619
20,0.724,0.586
21,0.742,0.550
22,0.759,0.517
23,0.769,0.500
24,0.778,0.482
25,0.785,0.469
26,0.789,0.460
27,0.794,0.450
28,0.801,0.422
29,0.809,0.393
30,0.815,0.369
31,0.819,0.354
32,0.823,0.340
33,0.823,0.316
34,0.821,0.289
35,0.820,0.264
36,0.819,0.251
37,0.818,0.238
38,0.813,0.223
39,0.803,0.206
40,0.793,0.189
41,0.788,0.180
42,0.783,0.172
43,0.775,0.165
44,0.759,0.160
45,0.743,0.155
46,0.723,0.156
47,0.701,0.159
48,0.681,0.162
49,0.670,0.164
50,0.659,0.165
51,0.646,0.172
52,0.629,0.183
53,0.612,0.195
54,0.602,0.201
55,0.594,0.206
56,0.587,0.211
57,0.583,0.214
58,0.579,0.217
59,0.570,0.230
60,0.559,0.246
61,0.548,0.263
62,0.542,0.271
63,0.537,0.280
64,0.531,0.295
65,0.524,0.318
66,0.517,0.341
67,0.513,0.354
68,0.510,0.366
69,0.509,0.383
70,0.515,0.416
71,0.520,0.449
72,0.524,0.471
73,0.526,0.488
74,0.529,0.506
75,0.545,0.537
76,0.561,0.569
77,0.581,0.601
78,0.607,0.635
79,0.632,0.669
80,0.646,0.688
81,0.659,0.705
82,0.675,0.724
83,0.706,0.750
84,0.737,0.776
85,0.758,0.794
86,0.773,0.807
87,0.788,0.820
88,0.796,0.827
89,0.804,0.834
90,0.817,0.843
91,0.837,0.853
92,0.858,0.864
93,0.871,0.870
94,0.882,0.876
95,0.894,0.882
96,0.914,0.889
97,0.934,0.897
98,0.948,0.902
99,0.958,0.906
100,0.968,0.910
