Frame,x,y
1,0.504,0.870
2,0.497,0.870
3,0.492,0.870
4,0.490,0.870
5,0.488,0.870
6,0.496,0.864
7,0.502,0.859
8,0.506,0.856
9,0.508,0.854
10,0.509,0.853
11,0.512,0.845
12,0.516,0.826
13,0.519,0.816
14,0.521,0.809
15,0.522,0.805
16,0.522,0.802
17,0.578,0.745
18,0.626,0.695
19,0.656,0.664
20,0.672,0.648
21,0.683,0.637
22,0.693,0.621
23,0.708,0.592
24,0.715,0.577
25,0.721,0.567
26,0.724,0.561
27,0.726,0.558
28,0.727,0.531
29,0.729,0.508
30,0.730,0.493
31,0.730,0.486
32,0.743,0.462
33,0.757,0.439
34,0.766,0.424
35,0.770,0.417
36,0.773,0.411
37,0.777,0.401
38,0.787,0.373
39,0.793,0.359
40,0.803,0.340
41,0.817,0.319
42,0.824,0.307
43,0.829,0.300
44,0.832,0.286
45,0.832,0.260
46,0.832,0.247
47,0.832,0.238
48,0.832,0.233
49,0.832,0.230
50,0.815,0.207
51,0.802,0.187
52,0.793,0.175
53,0.789,0.169
54,0.786,0.166
55,0.773,0.158
56,0.744,0.142
57,0.729,0.133
58,0.719,0.127
59,0.713,0.124
60,0.710,0.122
61,0.678,0.114
62,0.651,0.108
63,0.635,0.104
64,0.626,0.102
65,0.621,0.101
66,0.604,0.101
67,0.568,0.104
68,0.549,0.105
69,0.537,0.107
70,0.529,0.108
71,0.525,0.108
72,0.493,0.126
73,0.467,0.141
74,0.451,0.151
75,0.442,0.155
76,0.437,0.158
77,0.478,0.244
78,0.594,0.468
79,0.652,0.580
80,0.692,0.657
81,0.718,0.707
82,0.732,0.735
83,0.743,0.771
84,0.751,0.799
85,0.756,0.817
86,0.759,0.827
87,0.761,0.833
88,0.770,0.840
89,0.792,0.850
90,0.804,0.856
91,0.812,0.860
92,0.817,0.862
93,0.820,0.864
94,0.835,0.883
95,0.848,0.899
96,0.857,0.909
97,0.861,0.915
98,0.864,0.918
99,0.867,0.920
100,0.870,0.920
