Frame,x,y
1,0.0,1.0
2,0.017,0.996
3,0.04,0.99
4,0.068,0.981
5,0.099,0.97
6,0.13,0.957
7,0.16,0.94
8,0.188,0.921
9,0.216,0.9
10,0.242,0.877
11,0.269,0.853
12,0.297,0.827
13,0.326,0.801
14,0.356,0.774
15,0.387,0.746
16,0.418,0.718
17,0.449,0.688
18,0.479,0.658
19,0.509,0.626
20,0.536,0.593
21,0.561,0.558
22,0.583,0.52
23,0.601,0.481
24,0.614,0.439
25,0.623,0.396
26,0.627,0.353
27,0.628,0.312
28,0.626,0.274
29,0.62,0.24
30,0.611,0.211
31,0.601,0.186
32,0.59,0.164
33,0.577,0.145
34,0.565,0.128
35,0.553,0.112
36,0.542,0.097
37,0.53,0.083
38,0.519,0.07
39,0.506,0.057
40,0.493,0.045
41,0.48,0.033
42,0.465,0.022
43,0.449,0.013
44,0.431,0.005
45,0.413,0.0
46,0.393,0.0
47,0.372,0.0
48,0.351,0.003
49,0.329,0.01
50,0.308,0.02
51,0.286,0.033
52,0.266,0.05
53,0.247,0.07
54,0.228,0.094
55,0.211,0.122
56,0.196,0.154
57,0.183,0.19
58,0.172,0.23
59,0.164,0.272
60,0.161,0.317
61,0.164,0.362
62,0.172,0.408
63,0.186,0.453
64,0.204,0.498
65,0.224,0.542
66,0.246,0.583
67,0.268,0.622
68,0.288,0.658
69,0.307,0.691
70,0.325,0.722
71,0.343,0.75
72,0.361,0.776
73,0.38,0.8
74,0.399,0.821
75,0.421,0.84
76,0.443,0.857
77,0.467,0.872
78,0.493,0.885
79,0.52,0.896
80,0.549,0.904
81,0.578,0.91
82,0.608,0.914
83,0.637,0.917
84,0.666,0.917
85,0.694,0.916
86,0.722,0.913
87,0.749,0.908
88,0.777,0.903
89,0.804,0.897
90,0.832,0.89
91,0.859,0.882
92,0.885,0.873
93,0.91,0.861
94,0.932,0.848
95,0.951,0.832
96,0.967,0.813
97,0.979,0.795
98,0.989,0.777
99,0.996,0.761
100,1.0,0.75
