Frame,x,y
1,0.476,0.818
2,0.475,0.818
3,0.478,0.816
4,0.522,0.792
5,0.562,0.770
6,0.584,0.757
7,0.603,0.746
8,0.614,0.740
9,0.630,0.730
10,0.655,0.713
11,0.674,0.700
12,0.687,0.692
13,0.696,0.686
14,0.702,0.681
15,0.706,0.679
16,0.709,0.676
17,0.732,0.663
18,0.760,0.646
19,0.777,0.637
20,0.791,0.628
21,0.799,0.624
22,0.806,0.620
23,0.809,0.618
24,0.815,0.604
25,0.836,0.528
26,0.855,0.461
27,0.865,0.423
28,0.874,0.391
29,0.879,0.373
30,0.883,0.358
31,0.887,0.348
32,0.887,0.330
33,0.885,0.305
34,0.883,0.288
35,0.882,0.275
36,0.882,0.267
37,0.882,0.261
38,0.882,0.257
39,0.882,0.254
40,0.879,0.223
41,0.876,0.190
42,0.875,0.173
43,0.874,0.157
44,0.873,0.149
45,0.872,0.141
46,0.872,0.137
47,0.868,0.128
48,0.856,0.108
49,0.845,0.092
50,0.839,0.083
51,0.834,0.075
52,0.831,0.070
53,0.829,0.067
54,0.828,0.065
55,0.805,0.061
56,0.771,0.057
57,0.751,0.054
58,0.734,0.052
59,0.725,0.051
60,0.716,0.050
61,0.691,0.050
62,0.667,0.050
63,0.654,0.050
64,0.643,0.050
65,0.637,0.050
66,0.631,0.050
67,0.628,0.050
68,0.617,0.057
69,0.593,0.074
70,0.575,0.088
71,0.563,0.096
72,0.554,0.102
73,0.548,0.107
74,0.544,0.109
75,0.541,0.111
76,0.532,0.132
77,0.522,0.158
78,0.516,0.174
79,0.510,0.187
80,0.508,0.194
81,0.506,0.200
82,0.505,0.203
83,0.508,0.218
84,0.537,0.311
85,0.563,0.393
86,0.578,0.439
87,0.590,0.478
88,0.598,0.501
89,0.603,0.519
90,0.606,0.530
91,0.635,0.583
92,0.686,0.673
93,0.722,0.736
94,0.748,0.781
95,0.765,0.810
96,0.778,0.834
97,0.785,0.847
98,0.791,0.859
99,0.796,0.868
100,0.800,0.876
