Frame,x,y
1,0.506,0.840
2,0.493,0.847
3,0.485,0.851
4,0.504,0.836
5,0.532,0.814
6,0.548,0.802
7,0.556,0.796
8,0.561,0.793
9,0.572,0.784
10,0.579,0.777
11,0.584,0.772
12,0.586,0.770
13,0.590,0.766
14,0.620,0.739
15,0.637,0.724
16,0.647,0.715
17,0.652,0.710
18,0.662,0.699
19,0.687,0.673
20,0.701,0.659
21,0.708,0.652
22,0.727,0.628
23,0.744,0.606
24,0.754,0.593
25,0.758,0.586
26,0.762,0.582
27,0.783,0.555
28,0.796,0.538
29,0.803,0.528
30,0.807,0.523
31,0.814,0.506
32,0.838,0.429
33,0.850,0.390
34,0.856,0.366
35,0.860,0.352
36,0.863,0.325
37,0.864,0.281
38,0.866,0.256
39,0.866,0.242
40,0.866,0.234
41,0.855,0.198
42,0.842,0.156
43,0.835,0.133
44,0.832,0.120
45,0.830,0.113
46,0.798,0.099
47,0.774,0.089
48,0.760,0.084
49,0.753,0.082
50,0.744,0.079
51,0.704,0.067
52,0.682,0.060
53,0.669,0.056
54,0.661,0.053
55,0.645,0.057
56,0.607,0.071
57,0.587,0.078
58,0.577,0.081
59,0.565,0.108
60,0.557,0.134
61,0.553,0.149
62,0.550,0.157
63,0.548,0.162
64,0.519,0.183
65,0.500,0.196
66,0.500,0.231
67,0.508,0.273
68,0.512,0.297
69,0.514,0.311
70,0.521,0.364
71,0.525,0.396
72,0.527,0.414
73,0.529,0.425
74,0.533,0.443
75,0.544,0.493
76,0.551,0.520
77,0.555,0.535
78,0.557,0.544
79,0.569,0.568
80,0.589,0.606
81,0.600,0.627
82,0.605,0.637
83,0.609,0.642
84,0.633,0.665
85,0.658,0.688
86,0.673,0.701
87,0.680,0.708
88,0.684,0.712
89,0.689,0.734
90,0.692,0.749
91,0.695,0.758
92,0.696,0.763
93,0.701,0.770
94,0.731,0.797
95,0.747,0.811
96,0.755,0.819
97,0.769,0.839
98,0.783,0.864
99,0.793,0.880
100,0.808,0.900
