Frame,x,y
1,0.494,0.868
2,0.503,0.855
3,0.510,0.845
4,0.513,0.839
5,0.516,0.835
6,0.547,0.784
7,0.649,0.614
8,0.714,0.506
9,0.762,0.428
10,0.787,0.386
11,0.805,0.356
12,0.818,0.334
13,0.821,0.298
14,0.823,0.270
15,0.824,0.253
16,0.825,0.242
17,0.824,0.226
18,0.816,0.190
19,0.811,0.167
20,0.808,0.151
21,0.807,0.142
22,0.805,0.136
23,0.804,0.132
24,0.781,0.101
25,0.763,0.077
26,0.752,0.062
27,0.745,0.053
28,0.739,0.047
29,0.737,0.043
30,0.716,0.037
31,0.690,0.032
32,0.676,0.029
33,0.666,0.027
34,0.660,0.026
35,0.656,0.025
36,0.645,0.024
37,0.623,0.024
38,0.610,0.024
39,0.601,0.024
40,0.595,0.024
41,0.592,0.024
42,0.587,0.026
43,0.565,0.040
44,0.549,0.050
45,0.538,0.058
46,0.533,0.062
47,0.529,0.065
48,0.526,0.066
49,0.524,0.086
50,0.522,0.105
51,0.520,0.117
52,0.520,0.124
53,0.520,0.128
54,0.520,0.131
55,0.516,0.144
56,0.510,0.166
57,0.506,0.176
58,0.503,0.184
59,0.502,0.189
60,0.501,0.192
61,0.502,0.207
62,0.508,0.253
63,0.513,0.282
64,0.516,0.304
65,0.517,0.315
66,0.519,0.324
67,0.520,0.330
68,0.539,0.368
69,0.554,0.398
70,0.565,0.417
71,0.570,0.428
72,0.575,0.442
73,0.581,0.468
74,0.584,0.485
75,0.586,0.497
76,0.587,0.503
77,0.588,0.508
78,0.588,0.512
79,0.607,0.549
80,0.622,0.578
81,0.633,0.595
82,0.672,0.636
83,0.710,0.674
84,0.732,0.696
85,0.746,0.710
86,0.758,0.725
87,0.775,0.758
88,0.787,0.781
89,0.796,0.798
90,0.800,0.806
91,0.803,0.812
92,0.806,0.815
93,0.816,0.829
94,0.825,0.842
95,0.831,0.850
96,0.834,0.855
97,0.836,0.858
98,0.837,0.861
99,0.841,0.868
100,0.846,0.878
