Frame,x,y
1,0.476,0.774
2,0.461,0.787
3,0.453,0.795
4,0.448,0.800
5,0.449,0.799
6,0.455,0.791
7,0.458,0.786
8,0.460,0.784
9,0.460,0.783
10,0.475,0.767
11,0.497,0.743
12,0.509,0.729
13,0.516,0.722
14,0.519,0.719
15,0.533,0.701
16,0.547,0.684
17,0.556,0.674
18,0.560,0.670
19,0.562,0.666
20,0.578,0.644
21,0.591,0.627
22,0.598,0.617
23,0.610,0.601
24,0.639,0.563
25,0.654,0.543
26,0.663,0.532
27,0.668,0.525
28,0.679,0.511
29,0.698,0.489
30,0.709,0.477
31,0.747,0.425
32,0.770,0.396
33,0.784,0.378
34,0.792,0.367
35,0.798,0.358
36,0.808,0.336
37,0.813,0.326
38,0.817,0.320
39,0.819,0.316
40,0.822,0.302
41,0.827,0.271
42,0.830,0.255
43,0.832,0.246
44,0.832,0.242
45,0.831,0.214
46,0.830,0.174
47,0.830,0.153
48,0.830,0.141
49,0.830,0.134
50,0.821,0.119
51,0.811,0.105
52,0.805,0.097
53,0.802,0.092
54,0.800,0.090
55,0.778,0.074
56,0.762,0.061
57,0.753,0.054
58,0.738,0.048
59,0.699,0.042
60,0.679,0.039
61,0.637,0.048
62,0.605,0.056
63,0.587,0.061
64,0.577,0.064
65,0.570,0.066
66,0.535,0.093
67,0.515,0.109
68,0.503,0.118
69,0.503,0.170
70,0.513,0.281
71,0.520,0.343
72,0.523,0.373
73,0.525,0.391
74,0.557,0.457
75,0.602,0.543
76,0.628,0.592
77,0.641,0.618
78,0.648,0.632
79,0.672,0.648
80,0.694,0.660
81,0.707,0.667
82,0.714,0.670
83,0.718,0.672
84,0.740,0.718
85,0.757,0.751
86,0.767,0.770
87,0.773,0.782
88,0.777,0.790
89,0.785,0.824
90,0.790,0.842
91,0.793,0.853
92,0.798,0.861
93,0.805,0.867
94,0.808,0.870
95,0.810,0.872
96,0.811,0.873
97,0.823,0.887
98,0.838,0.904
99,0.847,0.913
100,0.852,0.918
