Frame,x,y
1,0.378,0.842
2,0.384,0.839
3,0.391,0.837
4,0.395,0.835
5,0.399,0.833
6,0.409,0.823
7,0.423,0.807
8,0.435,0.795
9,0.442,0.787
10,0.454,0.777
11,0.486,0.759
12,0.518,0.742
13,0.534,0.734
14,0.551,0.726
15,0.580,0.697
16,0.613,0.663
17,0.636,0.640
18,0.652,0.622
19,0.665,0.609
20,0.673,0.601
21,0.683,0.587
22,0.700,0.555
23,0.716,0.522
24,0.735,0.479
25,0.754,0.437
26,0.765,0.411
27,0.774,0.389
28,0.781,0.359
29,0.785,0.323
30,0.789,0.295
31,0.792,0.277
32,0.793,0.257
33,0.791,0.231
34,0.788,0.206
35,0.786,0.193
36,0.784,0.181
37,0.775,0.166
38,0.764,0.150
39,0.757,0.140
40,0.751,0.132
41,0.742,0.126
42,0.728,0.120
43,0.715,0.115
44,0.707,0.113
45,0.700,0.110
46,0.696,0.108
47,0.693,0.106
48,0.680,0.108
49,0.666,0.111
50,0.649,0.118
51,0.629,0.128
52,0.614,0.136
53,0.604,0.142
54,0.593,0.149
55,0.579,0.165
56,0.564,0.180
57,0.557,0.187
58,0.549,0.195
59,0.537,0.213
60,0.523,0.235
61,0.514,0.251
62,0.506,0.261
63,0.499,0.278
64,0.491,0.304
65,0.483,0.327
66,0.480,0.339
67,0.476,0.352
68,0.478,0.380
69,0.480,0.408
70,0.481,0.426
71,0.482,0.440
72,0.483,0.450
73,0.483,0.458
74,0.491,0.475
75,0.507,0.507
76,0.524,0.538
77,0.544,0.570
78,0.564,0.602
79,0.574,0.617
80,0.584,0.633
81,0.604,0.655
82,0.627,0.679
83,0.643,0.695
84,0.653,0.707
85,0.669,0.721
86,0.692,0.739
87,0.712,0.756
88,0.724,0.765
89,0.736,0.774
90,0.760,0.788
91,0.783,0.801
92,0.797,0.809
93,0.809,0.815
94,0.826,0.823
95,0.846,0.833
96,0.862,0.840
97,0.872,0.844
98,0.881,0.849
99,0.887,0.851
100,0.892,0.854
