Frame,x,y
1,0.380,0.830
2,0.381,0.830
3,0.382,0.830
4,0.390,0.824
5,0.399,0.817
6,0.418,0.802
7,0.437,0.788
8,0.446,0.781
9,0.456,0.773
10,0.486,0.758
11,0.514,0.743
12,0.529,0.735
13,0.546,0.725
14,0.579,0.701
15,0.610,0.678
16,0.626,0.666
17,0.644,0.651
18,0.670,0.622
19,0.694,0.595
20,0.707,0.581
21,0.722,0.564
22,0.745,0.532
23,0.764,0.505
24,0.776,0.490
25,0.785,0.476
26,0.792,0.468
27,0.799,0.454
28,0.813,0.425
29,0.824,0.394
30,0.830,0.356
31,0.835,0.325
32,0.838,0.306
33,0.838,0.286
34,0.832,0.259
35,0.827,0.238
36,0.824,0.224
37,0.816,0.210
38,0.799,0.194
39,0.785,0.181
40,0.775,0.173
41,0.761,0.166
42,0.739,0.161
43,0.721,0.157
44,0.710,0.154
45,0.694,0.153
46,0.672,0.156
47,0.655,0.158
48,0.644,0.159
49,0.635,0.160
50,0.629,0.161
51,0.617,0.167
52,0.600,0.177
53,0.581,0.193
54,0.561,0.213
55,0.547,0.227
56,0.536,0.238
57,0.524,0.255
58,0.508,0.278
59,0.497,0.295
60,0.489,0.307
61,0.482,0.328
62,0.475,0.354
63,0.470,0.372
64,0.467,0.385
65,0.469,0.410
66,0.473,0.441
67,0.475,0.462
68,0.477,0.477
69,0.489,0.503
70,0.505,0.533
71,0.516,0.553
72,0.524,0.568
73,0.529,0.577
74,0.533,0.584
75,0.547,0.602
76,0.564,0.623
77,0.589,0.649
78,0.616,0.678
79,0.632,0.695
80,0.645,0.709
81,0.667,0.729
82,0.692,0.750
83,0.706,0.763
84,0.718,0.774
85,0.740,0.790
86,0.763,0.808
87,0.776,0.817
88,0.789,0.825
89,0.807,0.836
90,0.826,0.847
91,0.837,0.853
92,0.847,0.858
93,0.861,0.864
94,0.875,0.870
95,0.883,0.873
96,0.890,0.876
97,0.894,0.877
98,0.898,0.878
99,0.903,0.880
100,0.908,0.882
