Frame,x,y
1,0.0,0.988
2,0.003,0.989
3,0.007,0.991
4,0.013,0.994
5,0.019,0.996
6,0.025,0.998
7,0.033,1.0
8,0.04,1.0
9,0.048,1.0
10,0.056,1.0
11,0.065,1.0
12,0.075,1.0
13,0.086,1.0
14,0.098,0.999
15,0.111,0.997
16,0.127,0.994
17,0.144,0.99
18,0.164,0.984
19,0.188,0.977
20,0.214,0.966
21,0.244,0.953
22,0.277,0.938
23,0.313,0.922
24,0.353,0.904
25,0.394,0.885
26,0.438,0.866
27,0.484,0.847
28,0.531,0.828
29,0.577,0.808
30,0.621,0.789
31,0.662,0.768
32,0.699,0.748
33,0.731,0.726
34,0.758,0.704
35,0.781,0.681
36,0.8,0.656
37,0.816,0.629
38,0.829,0.6
39,0.841,0.568
40,0.85,0.535
41,0.857,0.499
42,0.862,0.463
43,0.865,0.427
44,0.865,0.391
45,0.864,0.356
46,0.86,0.322
47,0.855,0.289
48,0.849,0.258
49,0.842,0.228
50,0.834,0.2
51,0.828,0.174
52,0.821,0.149
53,0.815,0.127
54,0.808,0.106
55,0.801,0.086
56,0.793,0.069
57,0.784,0.053
58,0.774,0.039
59,0.763,0.027
60,0.751,0.017
61,0.737,0.009
62,0.722,0.003
63,0.706,-0.0
64,0.688,0.0
65,0.67,0.0
66,0.651,0.001
67,0.632,0.006
68,0.614,0.013
69,0.597,0.022
70,0.581,0.033
71,0.568,0.046
72,0.555,0.06
73,0.545,0.075
74,0.536,0.091
75,0.529,0.107
76,0.524,0.123
77,0.521,0.14
78,0.52,0.158
79,0.52,0.178
80,0.522,0.2
81,0.526,0.227
82,0.531,0.258
83,0.538,0.293
84,0.546,0.33
85,0.556,0.369
86,0.566,0.406
87,0.577,0.442
88,0.588,0.473
89,0.601,0.501
90,0.616,0.527
91,0.634,0.552
92,0.658,0.577
93,0.688,0.606
94,0.727,0.639
95,0.773,0.676
96,0.824,0.716
97,0.876,0.756
98,0.926,0.793
99,0.968,0.824
100,1.0,0.848
