Frame,x,y
1,0.0,0.892
2,0.02,0.887
3,0.049,0.881
4,0.083,0.872
5,0.119,0.862
6,0.154,0.85
7,0.187,0.837
8,0.219,0.824
9,0.251,0.81
10,0.284,0.795
11,0.318,0.78
12,0.354,0.765
13,0.392,0.749
14,0.432,0.732
15,0.474,0.714
16,0.517,0.695
17,0.56,0.675
18,0.602,0.654
19,0.642,0.633
20,0.678,0.611
21,0.712,0.589
22,0.744,0.565
23,0.774,0.541
24,0.804,0.516
25,0.833,0.491
26,0.861,0.464
27,0.885,0.437
28,0.905,0.41
29,0.92,0.383
30,0.929,0.356
31,0.935,0.329
32,0.937,0.304
33,0.937,0.279
34,0.934,0.255
35,0.93,0.232
36,0.924,0.211
37,0.916,0.191
38,0.907,0.173
39,0.896,0.156
40,0.884,0.139
41,0.87,0.123
42,0.855,0.107
43,0.839,0.09
44,0.82,0.074
45,0.8,0.058
46,0.779,0.043
47,0.756,0.03
48,0.731,0.018
49,0.705,0.009
50,0.677,0.002
51,0.648,0.0
52,0.619,0.0
53,0.588,0.0
54,0.557,0.0
55,0.526,0.004
56,0.495,0.009
57,0.466,0.015
58,0.438,0.022
59,0.412,0.031
60,0.389,0.042
61,0.369,0.054
62,0.352,0.068
63,0.338,0.082
64,0.326,0.097
65,0.316,0.112
66,0.307,0.128
67,0.298,0.143
68,0.289,0.16
69,0.279,0.178
70,0.267,0.197
71,0.255,0.217
72,0.243,0.238
73,0.232,0.259
74,0.223,0.281
75,0.217,0.304
76,0.215,0.328
77,0.217,0.353
78,0.226,0.381
79,0.241,0.411
80,0.262,0.442
81,0.287,0.474
82,0.316,0.507
83,0.348,0.541
84,0.383,0.575
85,0.419,0.608
86,0.456,0.642
87,0.492,0.674
88,0.528,0.706
89,0.564,0.736
90,0.598,0.766
91,0.632,0.795
92,0.665,0.823
93,0.699,0.85
94,0.736,0.876
95,0.777,0.901
96,0.824,0.926
97,0.876,0.95
98,0.926,0.971
99,0.969,0.988
100,1.0,1.0
