Frame,x,y
1,0.508,0.800
2,0.505,0.802
3,0.503,0.803
4,0.502,0.804
5,0.501,0.806
6,0.498,0.812
7,0.496,0.815
8,0.495,0.817
9,0.494,0.818
10,0.500,0.813
11,0.527,0.791
12,0.540,0.779
13,0.549,0.773
14,0.553,0.769
15,0.562,0.759
16,0.589,0.727
17,0.602,0.711
18,0.611,0.700
19,0.615,0.695
20,0.623,0.686
21,0.649,0.657
22,0.662,0.642
23,0.670,0.632
24,0.675,0.627
25,0.683,0.616
26,0.712,0.575
27,0.727,0.553
28,0.736,0.539
29,0.741,0.532
30,0.750,0.515
31,0.785,0.440
32,0.804,0.399
33,0.815,0.373
34,0.822,0.358
35,0.826,0.344
36,0.824,0.307
37,0.823,0.288
38,0.822,0.276
39,0.822,0.268
40,0.820,0.260
41,0.804,0.231
42,0.795,0.215
43,0.790,0.206
44,0.787,0.201
45,0.780,0.194
46,0.739,0.169
47,0.716,0.155
48,0.701,0.146
49,0.692,0.141
50,0.684,0.137
51,0.654,0.127
52,0.637,0.122
53,0.627,0.118
54,0.621,0.115
55,0.614,0.115
56,0.575,0.126
57,0.554,0.132
58,0.540,0.136
59,0.526,0.149
60,0.505,0.180
61,0.494,0.196
62,0.487,0.205
63,0.482,0.210
64,0.480,0.230
65,0.480,0.280
66,0.480,0.306
67,0.480,0.321
68,0.480,0.330
69,0.484,0.352
70,0.494,0.404
71,0.499,0.431
72,0.503,0.447
73,0.505,0.456
74,0.512,0.481
75,0.531,0.544
76,0.540,0.576
77,0.546,0.595
78,0.550,0.606
79,0.562,0.624
80,0.595,0.663
81,0.612,0.684
82,0.622,0.696
83,0.629,0.703
84,0.636,0.713
85,0.650,0.738
86,0.657,0.751
87,0.661,0.759
88,0.663,0.764
89,0.671,0.776
90,0.694,0.812
91,0.705,0.832
92,0.713,0.843
93,0.718,0.850
94,0.724,0.863
95,0.738,0.896
96,0.746,0.914
97,0.750,0.924
98,0.753,0.930
99,0.756,0.935
100,0.766,0.938
