Frame,x,y
1,0.626,0.820
2,0.609,0.807
3,0.599,0.799
4,0.574,0.804
5,0.543,0.815
6,0.526,0.821
7,0.516,0.824
8,0.546,0.792
9,0.565,0.771
10,0.577,0.759
11,0.583,0.752
12,0.589,0.746
13,0.610,0.733
14,0.623,0.726
15,0.630,0.722
16,0.634,0.719
17,0.643,0.709
18,0.665,0.681
19,0.677,0.666
20,0.684,0.658
21,0.688,0.654
22,0.704,0.635
23,0.730,0.603
24,0.744,0.585
25,0.751,0.575
26,0.755,0.570
27,0.771,0.547
28,0.789,0.521
29,0.799,0.506
30,0.804,0.498
31,0.807,0.495
32,0.819,0.464
33,0.828,0.439
34,0.833,0.425
35,0.836,0.417
36,0.838,0.412
37,0.840,0.386
38,0.840,0.370
39,0.840,0.360
40,0.840,0.355
41,0.838,0.347
42,0.827,0.317
43,0.820,0.302
44,0.816,0.293
45,0.813,0.288
46,0.804,0.274
47,0.780,0.240
48,0.767,0.222
49,0.760,0.211
50,0.728,0.192
51,0.695,0.174
52,0.677,0.164
53,0.666,0.158
54,0.661,0.154
55,0.618,0.148
56,0.585,0.144
57,0.567,0.141
58,0.556,0.140
59,0.549,0.139
60,0.526,0.152
61,0.512,0.160
62,0.504,0.164
63,0.499,0.167
64,0.497,0.176
65,0.502,0.210
66,0.505,0.227
67,0.507,0.237
68,0.508,0.243
69,0.509,0.265
70,0.510,0.311
71,0.510,0.335
72,0.510,0.347
73,0.510,0.355
74,0.518,0.380
75,0.530,0.413
76,0.536,0.431
77,0.540,0.441
78,0.542,0.447
79,0.547,0.492
80,0.552,0.536
81,0.555,0.561
82,0.556,0.575
83,0.558,0.581
84,0.595,0.634
85,0.622,0.672
86,0.637,0.693
87,0.645,0.706
88,0.653,0.714
89,0.691,0.742
90,0.712,0.759
91,0.725,0.768
92,0.732,0.773
93,0.736,0.785
94,0.734,0.821
95,0.732,0.839
96,0.732,0.849
97,0.743,0.866
98,0.757,0.885
99,0.766,0.896
100,0.776,0.908
