Frame,x,y
1,0.516,0.840
2,0.516,0.840
3,0.516,0.840
4,0.538,0.824
5,0.561,0.808
6,0.573,0.800
7,0.581,0.795
8,0.585,0.790
9,0.599,0.767
10,0.607,0.755
11,0.611,0.748
12,0.613,0.744
13,0.625,0.728
14,0.644,0.705
15,0.655,0.693
16,0.660,0.686
17,0.664,0.682
18,0.681,0.659
19,0.694,0.642
20,0.701,0.632
21,0.705,0.627
22,0.722,0.613
23,0.778,0.576
24,0.807,0.556
25,0.823,0.546
26,0.832,0.540
27,0.845,0.518
28,0.857,0.497
29,0.863,0.485
30,0.869,0.474
31,0.885,0.447
32,0.893,0.433
33,0.896,0.391
34,0.896,0.363
35,0.896,0.348
36,0.896,0.340
37,0.897,0.324
38,0.900,0.289
39,0.902,0.270
40,0.904,0.259
41,0.889,0.231
42,0.878,0.211
43,0.871,0.200
44,0.867,0.195
45,0.857,0.184
46,0.822,0.156
47,0.803,0.141
48,0.794,0.133
49,0.788,0.129
50,0.751,0.122
51,0.710,0.116
52,0.687,0.113
53,0.675,0.112
54,0.666,0.112
55,0.623,0.145
56,0.599,0.162
57,0.586,0.172
58,0.579,0.178
59,0.565,0.195
60,0.544,0.223
61,0.533,0.239
62,0.526,0.248
63,0.523,0.251
64,0.523,0.287
65,0.524,0.314
66,0.524,0.330
67,0.524,0.338
68,0.526,0.359
69,0.536,0.431
70,0.542,0.469
71,0.544,0.490
72,0.545,0.501
73,0.563,0.517
74,0.585,0.533
75,0.596,0.542
76,0.603,0.547
77,0.607,0.551
78,0.638,0.596
79,0.656,0.622
80,0.665,0.636
81,0.684,0.665
82,0.706,0.699
83,0.718,0.717
84,0.724,0.727
85,0.728,0.732
86,0.758,0.766
87,0.777,0.786
88,0.787,0.798
89,0.792,0.804
90,0.800,0.815
91,0.813,0.837
92,0.820,0.848
93,0.824,0.855
94,0.826,0.859
95,0.839,0.871
96,0.851,0.880
97,0.858,0.886
98,0.861,0.889
99,0.861,0.892
100,0.852,0.906
