Frame,x,y
1,0.0,1.0
2,0.015,0.986
3,0.038,0.965
4,0.066,0.941
5,0.099,0.914
6,0.135,0.887
7,0.174,0.86
8,0.216,0.833
9,0.262,0.805
10,0.313,0.776
11,0.368,0.745
12,0.429,0.711
13,0.495,0.673
14,0.562,0.634
15,0.629,0.594
16,0.694,0.555
17,0.753,0.517
18,0.805,0.482
19,0.851,0.448
20,0.89,0.417
21,0.923,0.387
22,0.95,0.357
23,0.97,0.329
24,0.985,0.302
25,0.995,0.276
26,1.0,0.251
27,1.0,0.226
28,0.997,0.203
29,0.99,0.18
30,0.98,0.158
31,0.966,0.137
32,0.951,0.117
33,0.932,0.098
34,0.912,0.08
35,0.889,0.064
36,0.864,0.049
37,0.835,0.036
38,0.804,0.025
39,0.771,0.017
40,0.736,0.01
41,0.701,0.005
42,0.666,0.001
43,0.633,-0.0
44,0.601,-0.0
45,0.57,0.002
46,0.54,0.006
47,0.51,0.012
48,0.479,0.02
49,0.446,0.031
50,0.413,0.044
51,0.378,0.058
52,0.343,0.075
53,0.308,0.092
54,0.272,0.11
55,0.238,0.13
56,0.206,0.15
57,0.176,0.171
58,0.15,0.193
59,0.129,0.216
60,0.112,0.239
61,0.099,0.263
62,0.087,0.288
63,0.077,0.312
64,0.066,0.336
65,0.055,0.36
66,0.045,0.384
67,0.038,0.408
68,0.035,0.432
69,0.037,0.456
70,0.045,0.481
71,0.059,0.506
72,0.077,0.531
73,0.1,0.557
74,0.126,0.582
75,0.157,0.608
76,0.189,0.633
77,0.224,0.657
78,0.261,0.681
79,0.298,0.703
80,0.336,0.723
81,0.374,0.741
82,0.412,0.758
83,0.449,0.774
84,0.487,0.789
85,0.523,0.803
86,0.558,0.817
87,0.593,0.83
88,0.627,0.843
89,0.66,0.855
90,0.692,0.867
91,0.724,0.879
92,0.755,0.89
93,0.785,0.899
94,0.815,0.907
95,0.845,0.913
96,0.875,0.917
97,0.903,0.919
98,0.929,0.919
99,0.949,0.919
100,0.964,0.919
