Frame,x,y
1,0.502,0.828
2,0.500,0.828
3,0.500,0.828
4,0.501,0.827
5,0.504,0.826
6,0.506,0.824
7,0.507,0.824
8,0.508,0.824
9,0.511,0.822
10,0.549,0.791
11,0.572,0.772
12,0.586,0.761
13,0.595,0.754
14,0.599,0.751
15,0.610,0.740
16,0.619,0.731
17,0.624,0.726
18,0.628,0.722
19,0.629,0.721
20,0.647,0.705
21,0.675,0.679
22,0.690,0.666
23,0.699,0.657
24,0.727,0.625
25,0.767,0.580
26,0.790,0.554
27,0.835,0.447
28,0.869,0.368
29,0.889,0.320
30,0.902,0.291
31,0.908,0.277
32,0.911,0.244
33,0.912,0.207
34,0.912,0.184
35,0.912,0.173
36,0.912,0.166
37,0.904,0.151
38,0.882,0.121
39,0.869,0.106
40,0.862,0.097
41,0.857,0.091
42,0.851,0.087
43,0.811,0.072
44,0.787,0.062
45,0.771,0.057
46,0.761,0.054
47,0.757,0.052
48,0.722,0.058
49,0.690,0.063
50,0.670,0.066
51,0.660,0.068
52,0.653,0.069
53,0.632,0.081
54,0.600,0.100
55,0.582,0.111
56,0.572,0.116
57,0.565,0.120
58,0.559,0.128
59,0.545,0.152
60,0.537,0.165
61,0.532,0.174
62,0.530,0.179
63,0.528,0.182
64,0.525,0.229
65,0.523,0.262
66,0.522,0.282
67,0.522,0.294
68,0.546,0.365
69,0.562,0.412
70,0.572,0.441
71,0.578,0.458
72,0.581,0.467
73,0.595,0.490
74,0.610,0.511
75,0.618,0.524
76,0.623,0.531
77,0.625,0.534
78,0.628,0.547
79,0.632,0.572
80,0.635,0.585
81,0.637,0.593
82,0.638,0.597
83,0.647,0.611
84,0.705,0.681
85,0.738,0.721
86,0.759,0.747
87,0.772,0.762
88,0.779,0.771
89,0.785,0.792
90,0.790,0.809
91,0.792,0.819
92,0.794,0.826
93,0.794,0.829
94,0.810,0.840
95,0.834,0.855
96,0.847,0.864
97,0.854,0.868
98,0.858,0.871
99,0.862,0.873
100,0.868,0.876
