Frame,x,y
1,0.748,0.776
2,0.718,0.724
3,0.700,0.692
4,0.690,0.674
5,0.694,0.657
6,0.712,0.637
7,0.722,0.626
8,0.727,0.621
9,0.731,0.617
10,0.784,0.500
11,0.846,0.363
12,0.878,0.278
13,0.884,0.207
14,0.888,0.170
15,0.889,0.150
16,0.869,0.114
17,0.847,0.081
18,0.834,0.063
19,0.828,0.053
20,0.824,0.048
21,0.789,0.036
22,0.763,0.027
23,0.749,0.022
24,0.740,0.019
25,0.730,0.018
26,0.690,0.016
27,0.669,0.014
28,0.656,0.014
29,0.649,0.014
30,0.633,0.018
31,0.601,0.027
32,0.584,0.032
33,0.576,0.035
34,0.570,0.037
35,0.557,0.047
36,0.542,0.059
37,0.533,0.067
38,0.528,0.070
39,0.526,0.072
40,0.523,0.093
41,0.521,0.109
42,0.519,0.119
43,0.518,0.125
44,0.518,0.130
45,0.514,0.167
46,0.513,0.188
47,0.511,0.201
48,0.510,0.208
49,0.507,0.221
50,0.496,0.249
51,0.490,0.265
52,0.487,0.272
53,0.485,0.276
54,0.488,0.295
55,0.495,0.323
56,0.498,0.339
57,0.500,0.347
58,0.525,0.402
59,0.542,0.437
60,0.552,0.457
61,0.557,0.468
62,0.561,0.479
63,0.566,0.509
64,0.569,0.525
65,0.571,0.533
66,0.572,0.538
67,0.575,0.548
68,0.583,0.566
69,0.588,0.576
70,0.590,0.581
71,0.591,0.585
72,0.603,0.601
73,0.616,0.619
74,0.623,0.629
75,0.626,0.634
76,0.628,0.638
77,0.645,0.658
78,0.659,0.674
79,0.666,0.683
80,0.670,0.689
81,0.673,0.694
82,0.690,0.712
83,0.699,0.721
84,0.706,0.728
85,0.709,0.731
86,0.718,0.741
87,0.741,0.768
88,0.753,0.781
89,0.760,0.788
90,0.764,0.792
91,0.772,0.809
92,0.782,0.833
93,0.789,0.847
94,0.792,0.854
95,0.794,0.857
96,0.808,0.871
97,0.822,0.883
98,0.830,0.890
99,0.836,0.895
100,0.846,0.898
