Frame,x,y
1,0.602,0.786
2,0.596,0.780
3,0.584,0.780
4,0.557,0.796
5,0.538,0.806
6,0.526,0.813
7,0.518,0.817
8,0.511,0.820
9,0.508,0.823
10,0.520,0.811
11,0.549,0.783
12,0.568,0.765
13,0.582,0.752
14,0.589,0.745
15,0.595,0.739
16,0.599,0.735
17,0.612,0.720
18,0.631,0.698
19,0.641,0.686
20,0.649,0.677
21,0.654,0.671
22,0.666,0.661
23,0.684,0.647
24,0.696,0.638
25,0.704,0.632
26,0.709,0.628
27,0.713,0.625
28,0.715,0.623
29,0.748,0.581
30,0.793,0.521
31,0.817,0.490
32,0.837,0.464
33,0.849,0.449
34,0.859,0.423
35,0.867,0.391
36,0.872,0.372
37,0.876,0.357
38,0.879,0.349
39,0.881,0.342
40,0.882,0.337
41,0.884,0.314
42,0.886,0.285
43,0.887,0.270
44,0.888,0.258
45,0.890,0.251
46,0.890,0.246
47,0.890,0.242
48,0.877,0.223
49,0.865,0.204
50,0.858,0.193
51,0.852,0.186
52,0.849,0.181
53,0.846,0.178
54,0.842,0.174
55,0.813,0.153
56,0.791,0.136
57,0.777,0.125
58,0.767,0.119
59,0.760,0.114
60,0.757,0.112
61,0.746,0.108
62,0.713,0.101
63,0.689,0.096
64,0.673,0.093
65,0.663,0.090
66,0.655,0.088
67,0.651,0.087
68,0.636,0.090
69,0.608,0.098
70,0.590,0.103
71,0.576,0.106
72,0.569,0.108
73,0.563,0.110
74,0.559,0.112
75,0.551,0.125
76,0.539,0.148
77,0.533,0.159
78,0.527,0.169
79,0.524,0.175
80,0.521,0.179
81,0.520,0.181
82,0.514,0.201
83,0.506,0.225
84,0.501,0.238
85,0.497,0.248
86,0.495,0.254
87,0.493,0.258
88,0.492,0.262
89,0.498,0.291
90,0.503,0.318
91,0.505,0.333
92,0.507,0.344
93,0.508,0.353
94,0.566,0.462
95,0.632,0.584
96,0.667,0.650
97,0.695,0.702
98,0.713,0.734
99,0.724,0.756
100,0.732,0.772
