Frame,x,y
1,0.0,1.0
2,0.021,0.993
3,0.05,0.982
4,0.086,0.968
5,0.127,0.951
6,0.172,0.932
7,0.218,0.91
8,0.266,0.885
9,0.313,0.858
10,0.359,0.829
11,0.404,0.797
12,0.447,0.764
13,0.487,0.729
14,0.524,0.692
15,0.558,0.654
16,0.588,0.615
17,0.614,0.576
18,0.637,0.538
19,0.655,0.5
20,0.671,0.463
21,0.683,0.427
22,0.692,0.393
23,0.699,0.36
24,0.704,0.329
25,0.707,0.301
26,0.709,0.273
27,0.709,0.248
28,0.708,0.224
29,0.706,0.201
30,0.702,0.179
31,0.696,0.158
32,0.689,0.139
33,0.679,0.12
34,0.667,0.103
35,0.652,0.087
36,0.634,0.072
37,0.615,0.058
38,0.594,0.046
39,0.572,0.035
40,0.55,0.025
41,0.527,0.017
42,0.504,0.011
43,0.48,0.006
44,0.456,0.002
45,0.431,0.0
46,0.406,-0.0
47,0.38,0.001
48,0.354,0.004
49,0.329,0.009
50,0.305,0.016
51,0.281,0.025
52,0.259,0.036
53,0.239,0.049
54,0.22,0.064
55,0.202,0.081
56,0.187,0.099
57,0.174,0.119
58,0.162,0.14
59,0.152,0.163
60,0.142,0.186
61,0.134,0.21
62,0.126,0.234
63,0.119,0.259
64,0.112,0.284
65,0.106,0.309
66,0.101,0.334
67,0.098,0.36
68,0.096,0.386
69,0.097,0.412
70,0.1,0.439
71,0.106,0.466
72,0.116,0.493
73,0.129,0.521
74,0.147,0.549
75,0.17,0.577
76,0.196,0.604
77,0.226,0.63
78,0.26,0.655
79,0.298,0.678
80,0.338,0.701
81,0.38,0.722
82,0.424,0.742
83,0.467,0.763
84,0.509,0.783
85,0.549,0.804
86,0.588,0.824
87,0.625,0.843
88,0.659,0.861
89,0.691,0.877
90,0.72,0.891
91,0.748,0.903
92,0.775,0.914
93,0.802,0.924
94,0.831,0.935
95,0.862,0.947
96,0.894,0.959
97,0.927,0.972
98,0.957,0.983
99,0.982,0.993
100,1.0,1.0
