Frame,x,y
1,0.388,0.820
2,0.390,0.821
3,0.392,0.822
4,0.404,0.814
5,0.416,0.805
6,0.423,0.800
7,0.429,0.795
8,0.451,0.778
9,0.477,0.759
10,0.493,0.747
11,0.506,0.737
12,0.530,0.718
13,0.559,0.695
14,0.579,0.679
15,0.594,0.667
16,0.617,0.645
17,0.647,0.614
18,0.669,0.590
19,0.684,0.575
20,0.700,0.552
21,0.718,0.521
22,0.733,0.496
23,0.742,0.481
24,0.752,0.461
25,0.766,0.431
26,0.778,0.404
27,0.784,0.390
28,0.791,0.373
29,0.798,0.343
30,0.804,0.316
31,0.808,0.302
32,0.812,0.286
33,0.812,0.259
34,0.812,0.232
35,0.812,0.218
36,0.812,0.205
37,0.807,0.184
38,0.801,0.163
39,0.797,0.151
40,0.795,0.140
41,0.784,0.129
42,0.771,0.119
43,0.764,0.112
44,0.758,0.106
45,0.744,0.104
46,0.727,0.104
47,0.715,0.104
48,0.706,0.104
49,0.691,0.109
50,0.672,0.119
51,0.657,0.126
52,0.647,0.131
53,0.634,0.142
54,0.617,0.159
55,0.603,0.173
56,0.594,0.182
57,0.583,0.194
58,0.565,0.215
59,0.550,0.232
60,0.541,0.242
61,0.532,0.255
62,0.520,0.283
63,0.509,0.310
64,0.503,0.324
65,0.498,0.340
66,0.499,0.375
67,0.500,0.410
68,0.500,0.427
69,0.500,0.445
70,0.510,0.477
71,0.521,0.510
72,0.526,0.528
73,0.531,0.545
74,0.541,0.572
75,0.553,0.601
76,0.560,0.619
77,0.566,0.633
78,0.577,0.655
79,0.589,0.679
80,0.598,0.695
81,0.605,0.707
82,0.619,0.722
83,0.640,0.741
84,0.655,0.754
85,0.665,0.763
86,0.681,0.771
87,0.706,0.779
88,0.727,0.785
89,0.739,0.789
90,0.756,0.794
91,0.780,0.798
92,0.801,0.803
93,0.813,0.806
94,0.825,0.808
95,0.844,0.809
96,0.861,0.810
97,0.871,0.811
98,0.881,0.812
99,0.889,0.813
100,0.898,0.814
