Frame,x,y
1,0.0,1.0
2,0.011,0.998
3,0.027,0.995
4,0.047,0.991
5,0.071,0.985
6,0.096,0.979
7,0.124,0.971
8,0.153,0.962
9,0.183,0.951
10,0.215,0.94
11,0.247,0.927
12,0.28,0.914
13,0.314,0.9
14,0.348,0.884
15,0.383,0.868
16,0.417,0.85
17,0.452,0.831
18,0.488,0.811
19,0.523,0.789
20,0.558,0.767
21,0.595,0.743
22,0.632,0.719
23,0.67,0.695
24,0.709,0.671
25,0.749,0.646
26,0.789,0.62
27,0.827,0.592
28,0.863,0.563
29,0.896,0.532
30,0.925,0.499
31,0.951,0.465
32,0.972,0.431
33,0.988,0.399
34,1.0,0.369
35,1.0,0.342
36,1.0,0.319
37,1.0,0.297
38,1.0,0.276
39,1.0,0.255
40,0.998,0.233
41,0.993,0.211
42,0.988,0.188
43,0.982,0.165
44,0.976,0.143
45,0.97,0.122
46,0.963,0.103
47,0.955,0.085
48,0.947,0.069
49,0.937,0.055
50,0.926,0.042
51,0.914,0.03
52,0.899,0.02
53,0.883,0.012
54,0.864,0.006
55,0.844,0.002
56,0.82,0.0
57,0.794,0.001
58,0.765,0.004
59,0.736,0.009
60,0.705,0.016
61,0.675,0.024
62,0.645,0.034
63,0.617,0.045
64,0.591,0.057
65,0.565,0.07
66,0.542,0.085
67,0.52,0.1
68,0.5,0.117
69,0.481,0.135
70,0.463,0.154
71,0.446,0.174
72,0.429,0.196
73,0.411,0.22
74,0.394,0.245
75,0.376,0.271
76,0.359,0.299
77,0.344,0.327
78,0.33,0.355
79,0.318,0.384
80,0.309,0.412
81,0.302,0.44
82,0.299,0.467
83,0.299,0.493
84,0.302,0.517
85,0.309,0.539
86,0.319,0.561
87,0.331,0.583
88,0.345,0.604
89,0.36,0.627
90,0.376,0.651
91,0.395,0.677
92,0.416,0.703
93,0.441,0.73
94,0.472,0.757
95,0.509,0.785
96,0.552,0.811
97,0.596,0.836
98,0.637,0.858
99,0.673,0.876
100,0.7,0.889
