Frame,x,y
1,0.426,0.910
2,0.431,0.911
3,0.437,0.912
4,0.449,0.910
5,0.471,0.907
6,0.493,0.903
7,0.507,0.900
8,0.519,0.898
9,0.533,0.891
10,0.561,0.862
11,0.588,0.834
12,0.608,0.814
13,0.622,0.799
14,0.636,0.784
15,0.658,0.752
16,0.680,0.719
17,0.698,0.692
18,0.709,0.675
19,0.719,0.658
20,0.726,0.648
21,0.731,0.639
22,0.738,0.627
23,0.753,0.595
24,0.767,0.562
25,0.778,0.539
26,0.785,0.523
27,0.792,0.507
28,0.801,0.473
29,0.811,0.437
30,0.819,0.401
31,0.823,0.364
32,0.827,0.326
33,0.829,0.302
34,0.831,0.284
35,0.831,0.265
36,0.824,0.245
37,0.817,0.224
38,0.812,0.209
39,0.809,0.199
40,0.806,0.189
41,0.795,0.181
42,0.782,0.173
43,0.772,0.167
44,0.766,0.163
45,0.760,0.159
46,0.747,0.160
47,0.730,0.162
48,0.715,0.164
49,0.708,0.165
50,0.700,0.166
51,0.694,0.166
52,0.690,0.167
53,0.686,0.168
54,0.674,0.176
55,0.660,0.185
56,0.648,0.193
57,0.641,0.198
58,0.634,0.203
59,0.624,0.213
60,0.611,0.227
61,0.599,0.242
62,0.584,0.263
63,0.570,0.285
64,0.559,0.301
65,0.552,0.312
66,0.545,0.323
67,0.543,0.345
68,0.541,0.370
69,0.540,0.391
70,0.539,0.404
71,0.538,0.416
72,0.546,0.440
73,0.557,0.470
74,0.568,0.499
75,0.574,0.513
76,0.581,0.528
77,0.590,0.547
78,0.604,0.570
79,0.618,0.594
80,0.626,0.608
81,0.633,0.621
82,0.639,0.631
83,0.643,0.638
84,0.647,0.644
85,0.658,0.658
86,0.674,0.676
87,0.690,0.694
88,0.698,0.703
89,0.706,0.713
90,0.719,0.727
91,0.741,0.750
92,0.762,0.772
93,0.787,0.792
94,0.813,0.812
95,0.837,0.830
96,0.850,0.840
97,0.863,0.850
98,0.879,0.860
99,0.898,0.869
100,0.916,0.878
