Frame,x,y
1,0.388,0.858
2,0.392,0.854
3,0.397,0.849
4,0.400,0.846
5,0.402,0.844
6,0.409,0.835
7,0.421,0.818
8,0.433,0.801
9,0.439,0.793
10,0.445,0.784
11,0.465,0.765
12,0.490,0.743
13,0.508,0.727
14,0.520,0.716
15,0.535,0.703
16,0.565,0.675
17,0.595,0.647
18,0.611,0.632
19,0.626,0.618
20,0.644,0.589
21,0.664,0.549
22,0.681,0.514
23,0.690,0.494
24,0.700,0.474
25,0.714,0.443
26,0.729,0.410
27,0.739,0.389
28,0.746,0.372
29,0.754,0.350
30,0.765,0.319
31,0.776,0.289
32,0.782,0.273
33,0.787,0.258
34,0.789,0.234
35,0.791,0.208
36,0.792,0.188
37,0.793,0.175
38,0.793,0.161
39,0.787,0.144
40,0.781,0.126
41,0.778,0.117
42,0.775,0.108
43,0.768,0.100
44,0.756,0.093
45,0.746,0.087
46,0.740,0.084
47,0.734,0.080
48,0.720,0.082
49,0.705,0.085
50,0.695,0.087
51,0.689,0.087
52,0.678,0.091
53,0.662,0.101
54,0.646,0.110
55,0.638,0.115
56,0.630,0.121
57,0.618,0.134
58,0.604,0.149
59,0.593,0.161
60,0.586,0.169
61,0.579,0.179
62,0.570,0.203
63,0.561,0.226
64,0.556,0.239
65,0.552,0.251
66,0.547,0.270
67,0.542,0.297
68,0.537,0.321
69,0.535,0.334
70,0.532,0.347
71,0.538,0.380
72,0.544,0.413
73,0.548,0.436
74,0.550,0.453
75,0.556,0.475
76,0.569,0.509
77,0.582,0.542
78,0.589,0.559
79,0.596,0.575
80,0.607,0.599
81,0.620,0.625
82,0.631,0.645
83,0.638,0.658
84,0.646,0.673
85,0.665,0.696
86,0.684,0.720
87,0.696,0.733
88,0.705,0.744
89,0.721,0.758
90,0.743,0.774
91,0.762,0.788
92,0.773,0.795
93,0.783,0.803
94,0.804,0.811
95,0.825,0.819
96,0.841,0.825
97,0.852,0.829
98,0.865,0.833
99,0.880,0.837
100,0.896,0.840
