Frame,x,y
1,0.0,0.863
2,0.003,0.866
3,0.007,0.869
4,0.013,0.873
5,0.021,0.877
6,0.031,0.88
7,0.043,0.881
8,0.056,0.881
9,0.07,0.88
10,0.083,0.877
11,0.098,0.872
12,0.112,0.867
13,0.128,0.86
14,0.146,0.851
15,0.165,0.842
16,0.187,0.831
17,0.212,0.819
18,0.24,0.807
19,0.27,0.793
20,0.304,0.779
21,0.341,0.762
22,0.38,0.742
23,0.421,0.72
24,0.463,0.694
25,0.504,0.665
26,0.542,0.635
27,0.574,0.604
28,0.6,0.572
29,0.62,0.54
30,0.635,0.507
31,0.646,0.473
32,0.653,0.439
33,0.658,0.403
34,0.661,0.366
35,0.664,0.33
36,0.667,0.294
37,0.671,0.258
38,0.674,0.224
39,0.676,0.192
40,0.677,0.163
41,0.675,0.136
42,0.671,0.112
43,0.666,0.09
44,0.659,0.071
45,0.652,0.053
46,0.642,0.038
47,0.631,0.025
48,0.617,0.014
49,0.599,0.006
50,0.578,-0.0
51,0.554,0.0
52,0.527,0.0
53,0.499,0.002
54,0.469,0.01
55,0.44,0.022
56,0.413,0.036
57,0.388,0.053
58,0.367,0.072
59,0.351,0.092
60,0.337,0.113
61,0.326,0.134
62,0.316,0.156
63,0.308,0.178
64,0.3,0.201
65,0.292,0.225
66,0.283,0.252
67,0.272,0.281
68,0.263,0.311
69,0.255,0.34
70,0.251,0.369
71,0.251,0.395
72,0.255,0.42
73,0.263,0.446
74,0.273,0.471
75,0.285,0.499
76,0.299,0.528
77,0.313,0.558
78,0.328,0.59
79,0.343,0.622
80,0.358,0.655
81,0.374,0.687
82,0.392,0.719
83,0.412,0.748
84,0.435,0.776
85,0.461,0.802
86,0.491,0.826
87,0.524,0.85
88,0.561,0.873
89,0.6,0.895
90,0.64,0.917
91,0.68,0.937
92,0.718,0.956
93,0.755,0.973
94,0.792,0.987
95,0.829,0.996
96,0.868,1.0
97,0.908,1.0
98,0.946,0.995
99,0.978,0.99
100,1.0,0.985
