Frame,x,y
1,0.448,0.906
2,0.456,0.906
3,0.463,0.906
4,0.469,0.906
5,0.473,0.906
6,0.482,0.901
7,0.502,0.885
8,0.523,0.869
9,0.533,0.860
10,0.544,0.852
11,0.564,0.831
12,0.591,0.800
13,0.615,0.773
14,0.628,0.757
15,0.642,0.742
16,0.663,0.707
17,0.685,0.669
18,0.708,0.627
19,0.732,0.580
20,0.754,0.537
21,0.766,0.513
22,0.777,0.489
23,0.791,0.455
24,0.806,0.417
25,0.817,0.388
26,0.824,0.369
27,0.830,0.350
28,0.833,0.321
29,0.835,0.292
30,0.837,0.274
31,0.839,0.259
32,0.840,0.248
33,0.841,0.241
34,0.842,0.234
35,0.835,0.221
36,0.828,0.209
37,0.824,0.200
38,0.820,0.193
39,0.814,0.187
40,0.801,0.181
41,0.787,0.176
42,0.780,0.174
43,0.773,0.171
44,0.760,0.170
45,0.743,0.171
46,0.725,0.174
47,0.704,0.183
48,0.683,0.193
49,0.671,0.198
50,0.660,0.202
51,0.646,0.210
52,0.630,0.223
53,0.615,0.235
54,0.607,0.242
55,0.600,0.249
56,0.589,0.263
57,0.578,0.279
58,0.569,0.291
59,0.564,0.299
60,0.558,0.306
61,0.555,0.311
62,0.553,0.315
63,0.548,0.331
64,0.543,0.352
65,0.539,0.370
66,0.537,0.381
67,0.534,0.392
68,0.542,0.423
69,0.549,0.455
70,0.555,0.476
71,0.559,0.491
72,0.567,0.511
73,0.583,0.542
74,0.599,0.574
75,0.620,0.608
76,0.643,0.643
77,0.658,0.668
78,0.669,0.685
79,0.683,0.704
80,0.706,0.732
81,0.729,0.760
82,0.742,0.776
83,0.754,0.789
84,0.771,0.804
85,0.794,0.821
86,0.816,0.837
87,0.828,0.846
88,0.839,0.854
89,0.847,0.859
90,0.853,0.864
91,0.863,0.869
92,0.879,0.874
93,0.895,0.880
94,0.902,0.884
95,0.910,0.887
96,0.923,0.890
97,0.938,0.894
98,0.951,0.897
99,0.958,0.898
100,0.966,0.900
