Frame,x,y
1,0.510,0.894
2,0.523,0.883
3,0.535,0.873
4,0.550,0.860
5,0.573,0.835
6,0.597,0.810
7,0.616,0.790
8,0.627,0.777
9,0.639,0.764
10,0.653,0.742
11,0.671,0.710
12,0.688,0.678
13,0.700,0.657
14,0.708,0.642
15,0.717,0.626
16,0.729,0.596
17,0.742,0.564
18,0.754,0.532
19,0.761,0.515
20,0.767,0.499
21,0.774,0.479
22,0.783,0.446
23,0.792,0.413
24,0.800,0.386
25,0.805,0.369
26,0.810,0.352
27,0.813,0.339
28,0.815,0.331
29,0.817,0.322
30,0.817,0.303
31,0.816,0.280
32,0.814,0.257
33,0.813,0.244
34,0.813,0.233
35,0.812,0.221
36,0.805,0.203
37,0.797,0.186
38,0.788,0.170
39,0.773,0.160
40,0.757,0.150
41,0.745,0.142
42,0.737,0.137
43,0.729,0.132
44,0.717,0.131
45,0.702,0.133
46,0.686,0.135
47,0.676,0.137
48,0.668,0.137
49,0.661,0.138
50,0.647,0.145
51,0.633,0.153
52,0.619,0.160
53,0.612,0.165
54,0.605,0.169
55,0.597,0.176
56,0.587,0.190
57,0.576,0.204
58,0.568,0.215
59,0.563,0.222
60,0.558,0.229
61,0.554,0.234
62,0.551,0.238
63,0.549,0.241
64,0.543,0.257
65,0.535,0.277
66,0.528,0.297
67,0.525,0.307
68,0.521,0.317
69,0.518,0.329
70,0.519,0.353
71,0.519,0.377
72,0.524,0.405
73,0.536,0.443
74,0.549,0.481
75,0.559,0.511
76,0.565,0.530
77,0.572,0.549
78,0.584,0.573
79,0.599,0.601
80,0.615,0.628
81,0.624,0.645
82,0.632,0.658
83,0.640,0.672
84,0.660,0.694
85,0.680,0.717
86,0.700,0.738
87,0.710,0.749
88,0.721,0.760
89,0.735,0.773
90,0.758,0.790
91,0.780,0.807
92,0.797,0.820
93,0.809,0.829
94,0.820,0.837
95,0.828,0.843
96,0.833,0.847
97,0.839,0.851
98,0.853,0.857
99,0.870,0.862
100,0.886,0.868
