Frame,x,y
1,0.504,0.776
2,0.504,0.783
3,0.504,0.791
4,0.504,0.795
5,0.504,0.799
6,0.504,0.801
7,0.504,0.803
8,0.523,0.790
9,0.570,0.756
10,0.613,0.725
11,0.636,0.707
12,0.660,0.690
13,0.672,0.681
14,0.684,0.672
15,0.691,0.666
16,0.697,0.662
17,0.710,0.647
18,0.726,0.625
19,0.739,0.608
20,0.747,0.597
21,0.755,0.587
22,0.759,0.581
23,0.764,0.576
24,0.766,0.573
25,0.768,0.571
26,0.779,0.552
27,0.793,0.529
28,0.802,0.513
29,0.808,0.501
30,0.813,0.492
31,0.817,0.486
32,0.820,0.481
33,0.822,0.479
34,0.824,0.476
35,0.834,0.451
36,0.844,0.425
37,0.850,0.410
38,0.854,0.397
39,0.858,0.388
40,0.860,0.382
41,0.862,0.377
42,0.863,0.374
43,0.865,0.367
44,0.868,0.344
45,0.872,0.320
46,0.874,0.308
47,0.876,0.296
48,0.877,0.289
49,0.878,0.283
50,0.878,0.278
51,0.878,0.276
52,0.875,0.261
53,0.868,0.229
54,0.861,0.201
55,0.858,0.185
56,0.854,0.170
57,0.852,0.162
58,0.850,0.154
59,0.849,0.149
60,0.848,0.145
61,0.828,0.126
62,0.796,0.096
63,0.769,0.072
64,0.753,0.058
65,0.738,0.045
66,0.730,0.037
67,0.722,0.030
68,0.718,0.026
69,0.715,0.023
70,0.694,0.021
71,0.668,0.019
72,0.650,0.017
73,0.638,0.017
74,0.627,0.016
75,0.621,0.016
76,0.612,0.018
77,0.590,0.030
78,0.568,0.042
79,0.557,0.047
80,0.546,0.053
81,0.540,0.056
82,0.534,0.059
83,0.530,0.061
84,0.528,0.063
85,0.558,0.142
86,0.637,0.338
87,0.708,0.513
88,0.747,0.611
89,0.786,0.708
90,0.806,0.757
91,0.826,0.806
92,0.838,0.836
93,0.848,0.860
94,0.862,0.881
95,0.880,0.899
96,0.893,0.914
97,0.901,0.923
98,0.909,0.931
99,0.913,0.935
100,0.918,0.940
