Frame,x,y
1,0.153,0.748
2,0.175,0.74
3,0.208,0.728
4,0.248,0.712
5,0.293,0.692
6,0.34,0.669
7,0.386,0.643
8,0.427,0.619
9,0.46,0.599
10,0.48,0.587
11,0.486,0.584
12,0.483,0.587
13,0.477,0.591
14,0.476,0.59
15,0.487,0.581
16,0.511,0.561
17,0.543,0.535
18,0.578,0.504
19,0.612,0.473
20,0.64,0.443
21,0.664,0.415
22,0.682,0.388
23,0.697,0.362
24,0.71,0.336
25,0.72,0.309
26,0.728,0.283
27,0.733,0.257
28,0.735,0.232
29,0.734,0.208
30,0.73,0.184
31,0.722,0.162
32,0.711,0.141
33,0.696,0.121
34,0.678,0.103
35,0.659,0.085
36,0.64,0.069
37,0.622,0.054
38,0.606,0.04
39,0.59,0.027
40,0.569,0.016
41,0.539,0.007
42,0.497,-0.0
43,0.444,0.0
44,0.386,0.0
45,0.328,0.0
46,0.276,0.0
47,0.235,0.008
48,0.204,0.019
49,0.18,0.032
50,0.161,0.047
51,0.145,0.062
52,0.13,0.077
53,0.117,0.093
54,0.104,0.11
55,0.092,0.128
56,0.081,0.147
57,0.07,0.168
58,0.059,0.19
59,0.047,0.213
60,0.035,0.237
61,0.022,0.263
62,0.011,0.289
63,0.003,0.315
64,0.0,0.342
65,0.004,0.369
66,0.013,0.396
67,0.026,0.425
68,0.042,0.454
69,0.06,0.486
70,0.077,0.518
71,0.093,0.548
72,0.105,0.572
73,0.112,0.587
74,0.114,0.592
75,0.112,0.589
76,0.11,0.585
77,0.11,0.585
78,0.116,0.592
79,0.128,0.608
80,0.146,0.631
81,0.168,0.656
82,0.194,0.681
83,0.222,0.703
84,0.253,0.724
85,0.285,0.743
86,0.319,0.762
87,0.355,0.782
88,0.392,0.804
89,0.429,0.826
90,0.465,0.847
91,0.5,0.866
92,0.534,0.882
93,0.57,0.895
94,0.611,0.908
95,0.663,0.922
96,0.729,0.938
97,0.805,0.956
98,0.882,0.974
99,0.95,0.989
100,1.0,1.0
