Frame,x,y
1,0.558,0.866
2,0.538,0.863
3,0.524,0.861
4,0.509,0.864
5,0.490,0.873
6,0.481,0.878
7,0.476,0.881
8,0.472,0.883
9,0.487,0.871
10,0.529,0.838
11,0.551,0.821
12,0.563,0.810
13,0.571,0.803
14,0.579,0.792
15,0.594,0.766
16,0.602,0.753
17,0.606,0.745
18,0.609,0.740
19,0.616,0.730
20,0.641,0.697
21,0.654,0.681
22,0.662,0.671
23,0.667,0.664
24,0.677,0.652
25,0.721,0.596
26,0.746,0.566
27,0.761,0.547
28,0.781,0.511
29,0.815,0.435
30,0.834,0.396
31,0.846,0.371
32,0.853,0.357
33,0.859,0.337
34,0.868,0.290
35,0.873,0.266
36,0.876,0.252
37,0.879,0.243
38,0.878,0.230
39,0.871,0.187
40,0.866,0.165
41,0.863,0.151
42,0.861,0.142
43,0.856,0.134
44,0.825,0.103
45,0.807,0.085
46,0.795,0.073
47,0.789,0.067
48,0.784,0.064
49,0.740,0.057
50,0.713,0.054
51,0.696,0.051
52,0.687,0.050
53,0.680,0.048
54,0.642,0.048
55,0.616,0.048
56,0.600,0.048
57,0.591,0.048
58,0.587,0.048
59,0.557,0.066
60,0.534,0.081
61,0.521,0.090
62,0.514,0.094
63,0.509,0.097
64,0.502,0.132
65,0.496,0.163
66,0.494,0.181
67,0.492,0.192
68,0.500,0.242
69,0.505,0.274
70,0.516,0.311
71,0.532,0.357
72,0.541,0.382
73,0.546,0.396
74,0.549,0.404
75,0.552,0.424
76,0.556,0.464
77,0.560,0.485
78,0.561,0.497
79,0.577,0.531
80,0.598,0.574
81,0.610,0.598
82,0.617,0.611
83,0.620,0.619
84,0.642,0.648
85,0.677,0.694
86,0.697,0.721
87,0.707,0.734
88,0.713,0.742
89,0.727,0.763
90,0.752,0.799
91,0.766,0.820
92,0.774,0.830
93,0.778,0.837
94,0.788,0.849
95,0.809,0.875
96,0.820,0.888
97,0.826,0.895
98,0.830,0.900
99,0.834,0.905
100,0.842,0.916
