Frame,x,y
1,0.760,0.764
2,0.759,0.738
3,0.758,0.712
4,0.758,0.692
5,0.757,0.678
6,0.756,0.665
7,0.756,0.658
8,0.756,0.652
9,0.753,0.608
10,0.745,0.503
11,0.737,0.398
12,0.733,0.337
13,0.729,0.285
14,0.725,0.240
15,0.723,0.214
16,0.721,0.188
17,0.719,0.172
18,0.719,0.158
19,0.715,0.147
20,0.703,0.145
21,0.692,0.143
22,0.684,0.141
23,0.679,0.139
24,0.674,0.138
25,0.670,0.137
26,0.667,0.136
27,0.665,0.136
28,0.663,0.136
29,0.660,0.136
30,0.639,0.136
31,0.618,0.136
32,0.602,0.136
33,0.591,0.136
34,0.580,0.136
35,0.574,0.136
36,0.569,0.136
37,0.565,0.136
38,0.563,0.136
39,0.560,0.136
40,0.550,0.188
41,0.539,0.244
42,0.530,0.289
43,0.524,0.316
44,0.519,0.344
45,0.516,0.360
46,0.514,0.374
47,0.512,0.386
48,0.510,0.393
49,0.508,0.400
50,0.509,0.417
51,0.511,0.437
52,0.512,0.454
53,0.513,0.464
54,0.514,0.473
55,0.514,0.479
56,0.514,0.484
57,0.514,0.488
58,0.514,0.491
59,0.514,0.493
60,0.516,0.505
61,0.519,0.522
62,0.522,0.539
63,0.524,0.547
64,0.525,0.556
65,0.526,0.562
66,0.527,0.566
67,0.528,0.570
68,0.536,0.589
69,0.544,0.608
70,0.550,0.622
71,0.554,0.632
72,0.558,0.641
73,0.560,0.646
74,0.563,0.651
75,0.564,0.655
76,0.565,0.657
77,0.566,0.660
78,0.586,0.699
79,0.610,0.744
80,0.630,0.783
81,0.641,0.806
82,0.653,0.829
83,0.661,0.842
84,0.667,0.854
85,0.673,0.863
86,0.676,0.869
87,0.679,0.874
88,0.685,0.884
89,0.693,0.896
90,0.701,0.907
91,0.705,0.913
92,0.708,0.920
93,0.711,0.924
94,0.714,0.927
95,0.716,0.930
96,0.717,0.932
97,0.718,0.933
98,0.721,0.935
99,0.726,0.938
100,0.732,0.940
