Frame,x,y
1,0.754,0.748
2,0.738,0.704
3,0.724,0.666
4,0.716,0.644
5,0.710,0.628
6,0.705,0.616
7,0.709,0.602
8,0.714,0.588
9,0.716,0.580
10,0.718,0.573
11,0.720,0.569
12,0.721,0.567
13,0.722,0.564
14,0.756,0.519
15,0.794,0.469
16,0.814,0.443
17,0.830,0.421
18,0.840,0.407
19,0.847,0.398
20,0.852,0.391
21,0.863,0.364
22,0.875,0.338
23,0.881,0.324
24,0.885,0.313
25,0.889,0.306
26,0.891,0.302
27,0.892,0.298
28,0.895,0.275
29,0.898,0.254
30,0.899,0.242
31,0.901,0.233
32,0.902,0.228
33,0.903,0.209
34,0.904,0.186
35,0.905,0.174
36,0.906,0.164
37,0.906,0.159
38,0.906,0.154
39,0.906,0.151
40,0.894,0.135
41,0.880,0.116
42,0.872,0.106
43,0.865,0.099
44,0.861,0.094
45,0.859,0.091
46,0.856,0.088
47,0.840,0.081
48,0.821,0.074
49,0.811,0.069
50,0.802,0.065
51,0.798,0.063
52,0.795,0.061
53,0.792,0.060
54,0.761,0.061
55,0.729,0.062
56,0.712,0.062
57,0.698,0.062
58,0.689,0.062
59,0.683,0.062
60,0.678,0.062
61,0.655,0.074
62,0.634,0.085
63,0.622,0.091
64,0.613,0.096
65,0.608,0.099
66,0.603,0.101
67,0.600,0.102
68,0.585,0.116
69,0.572,0.128
70,0.565,0.135
71,0.560,0.140
72,0.557,0.143
73,0.554,0.145
74,0.552,0.147
75,0.544,0.168
76,0.537,0.185
77,0.532,0.196
78,0.529,0.203
79,0.526,0.207
80,0.525,0.210
81,0.527,0.224
82,0.551,0.339
83,0.571,0.433
84,0.583,0.491
85,0.592,0.530
86,0.597,0.559
87,0.601,0.574
88,0.613,0.599
89,0.667,0.679
90,0.709,0.743
91,0.736,0.783
92,0.753,0.809
93,0.767,0.829
94,0.775,0.840
95,0.782,0.850
96,0.791,0.861
97,0.798,0.869
98,0.803,0.874
99,0.806,0.878
100,0.808,0.880
