Frame,x,y
1,0.406,0.856
2,0.414,0.858
3,0.423,0.859
4,0.435,0.858
5,0.454,0.853
6,0.472,0.847
7,0.483,0.844
8,0.492,0.842
9,0.504,0.837
10,0.528,0.818
11,0.552,0.800
12,0.569,0.787
13,0.581,0.777
14,0.594,0.768
15,0.618,0.742
16,0.642,0.715
17,0.663,0.693
18,0.675,0.680
19,0.687,0.667
20,0.702,0.639
21,0.717,0.607
22,0.731,0.577
23,0.739,0.561
24,0.747,0.545
25,0.752,0.534
26,0.756,0.526
27,0.760,0.518
28,0.773,0.489
29,0.787,0.458
30,0.798,0.433
31,0.805,0.417
32,0.812,0.402
33,0.818,0.375
34,0.823,0.343
35,0.828,0.312
36,0.826,0.279
37,0.825,0.246
38,0.824,0.221
39,0.823,0.204
40,0.822,0.187
41,0.813,0.171
42,0.803,0.155
43,0.795,0.141
44,0.790,0.133
45,0.785,0.124
46,0.775,0.120
47,0.762,0.117
48,0.749,0.114
49,0.742,0.112
50,0.735,0.111
51,0.724,0.112
52,0.709,0.116
53,0.694,0.120
54,0.685,0.122
55,0.677,0.124
56,0.671,0.126
57,0.667,0.127
58,0.663,0.128
59,0.655,0.135
60,0.644,0.145
61,0.634,0.154
62,0.628,0.160
63,0.623,0.165
64,0.615,0.176
65,0.604,0.192
66,0.593,0.208
67,0.583,0.230
68,0.572,0.253
69,0.563,0.273
70,0.557,0.285
71,0.552,0.296
72,0.548,0.317
73,0.546,0.343
74,0.544,0.369
75,0.543,0.382
76,0.542,0.395
77,0.547,0.415
78,0.558,0.444
79,0.568,0.473
80,0.575,0.490
81,0.580,0.505
82,0.587,0.522
83,0.602,0.546
84,0.617,0.571
85,0.627,0.588
86,0.635,0.600
87,0.642,0.612
88,0.646,0.618
89,0.650,0.624
90,0.659,0.636
91,0.676,0.654
92,0.693,0.673
93,0.703,0.684
94,0.711,0.693
95,0.722,0.704
96,0.743,0.720
97,0.764,0.737
98,0.788,0.753
99,0.814,0.769
100,0.840,0.784
