Frame,x,y
1,0.742,0.816
2,0.720,0.787
3,0.704,0.765
4,0.693,0.751
5,0.688,0.744
6,0.702,0.707
7,0.723,0.663
8,0.736,0.638
9,0.743,0.624
10,0.747,0.614
11,0.750,0.608
12,0.763,0.543
13,0.774,0.493
14,0.780,0.461
15,0.785,0.444
16,0.793,0.415
17,0.803,0.384
18,0.809,0.366
19,0.812,0.355
20,0.814,0.349
21,0.816,0.344
22,0.822,0.325
23,0.828,0.309
24,0.832,0.300
25,0.833,0.294
26,0.835,0.290
27,0.837,0.281
28,0.841,0.244
29,0.844,0.221
30,0.846,0.205
31,0.848,0.195
32,0.848,0.190
33,0.844,0.175
34,0.836,0.146
35,0.832,0.131
36,0.828,0.120
37,0.826,0.113
38,0.824,0.109
39,0.815,0.096
40,0.805,0.082
41,0.799,0.073
42,0.796,0.069
43,0.793,0.065
44,0.792,0.062
45,0.771,0.046
46,0.754,0.034
47,0.744,0.026
48,0.738,0.021
49,0.734,0.018
50,0.724,0.017
51,0.690,0.023
52,0.669,0.026
53,0.655,0.028
54,0.647,0.030
55,0.642,0.030
56,0.625,0.037
57,0.593,0.052
58,0.577,0.061
59,0.565,0.067
60,0.557,0.070
61,0.553,0.072
62,0.543,0.084
63,0.532,0.099
64,0.527,0.107
65,0.524,0.112
66,0.517,0.142
67,0.506,0.206
68,0.500,0.238
69,0.496,0.261
70,0.494,0.277
71,0.492,0.285
72,0.511,0.342
73,0.536,0.410
74,0.550,0.449
75,0.558,0.472
76,0.563,0.488
77,0.566,0.498
78,0.614,0.577
79,0.651,0.637
80,0.675,0.676
81,0.688,0.697
82,0.696,0.710
83,0.705,0.723
84,0.729,0.745
85,0.744,0.759
86,0.754,0.768
87,0.760,0.774
88,0.763,0.777
89,0.775,0.792
90,0.796,0.821
91,0.808,0.836
92,0.815,0.846
93,0.822,0.854
94,0.836,0.867
95,0.845,0.874
96,0.851,0.879
97,0.855,0.882
98,0.857,0.883
99,0.860,0.885
100,0.864,0.888
