Frame,x,y
1,0.394,0.892
2,0.398,0.894
3,0.402,0.895
4,0.405,0.896
5,0.408,0.897
6,0.413,0.898
7,0.433,0.898
8,0.453,0.898
9,0.466,0.898
10,0.475,0.898
11,0.490,0.892
12,0.515,0.874
13,0.540,0.855
14,0.577,0.826
15,0.614,0.797
16,0.642,0.774
17,0.661,0.759
18,0.680,0.743
19,0.702,0.707
20,0.723,0.671
21,0.737,0.648
22,0.748,0.629
23,0.762,0.605
24,0.783,0.562
25,0.805,0.520
26,0.817,0.496
27,0.828,0.476
28,0.838,0.447
29,0.848,0.407
30,0.858,0.368
31,0.863,0.348
32,0.868,0.328
33,0.872,0.314
34,0.874,0.304
35,0.876,0.290
36,0.876,0.260
37,0.876,0.231
38,0.876,0.212
39,0.876,0.197
40,0.874,0.180
41,0.867,0.159
42,0.860,0.137
43,0.846,0.123
44,0.831,0.109
45,0.820,0.098
46,0.813,0.091
47,0.804,0.084
48,0.786,0.082
49,0.767,0.080
50,0.756,0.079
51,0.746,0.079
52,0.735,0.080
53,0.719,0.089
54,0.702,0.097
55,0.693,0.102
56,0.684,0.106
57,0.674,0.115
58,0.662,0.129
59,0.650,0.142
60,0.644,0.149
61,0.638,0.156
62,0.634,0.160
63,0.631,0.163
64,0.627,0.170
65,0.620,0.189
66,0.613,0.208
67,0.609,0.219
68,0.606,0.228
69,0.602,0.242
70,0.596,0.264
71,0.590,0.285
72,0.594,0.323
73,0.598,0.361
74,0.601,0.389
75,0.604,0.408
76,0.608,0.429
77,0.623,0.466
78,0.638,0.502
79,0.647,0.525
80,0.655,0.544
81,0.666,0.565
82,0.683,0.592
83,0.700,0.619
84,0.710,0.635
85,0.719,0.649
86,0.736,0.669
87,0.761,0.694
88,0.785,0.719
89,0.797,0.732
90,0.810,0.745
91,0.818,0.754
92,0.824,0.761
93,0.833,0.769
94,0.854,0.782
95,0.874,0.796
96,0.887,0.803
97,0.898,0.810
98,0.913,0.817
99,0.934,0.825
100,0.956,0.832
