Frame,x,y
1,0.0,0.879
2,0.026,0.868
3,0.063,0.852
4,0.108,0.833
5,0.158,0.811
6,0.209,0.789
7,0.259,0.766
8,0.307,0.744
9,0.355,0.721
10,0.401,0.697
11,0.445,0.671
12,0.489,0.645
13,0.53,0.617
14,0.569,0.589
15,0.605,0.56
16,0.636,0.532
17,0.664,0.504
18,0.687,0.476
19,0.707,0.449
20,0.723,0.423
21,0.738,0.397
22,0.75,0.371
23,0.76,0.346
24,0.769,0.322
25,0.775,0.298
26,0.78,0.275
27,0.783,0.253
28,0.784,0.231
29,0.784,0.21
30,0.781,0.189
31,0.778,0.168
32,0.773,0.147
33,0.765,0.127
34,0.756,0.108
35,0.744,0.09
36,0.73,0.075
37,0.712,0.062
38,0.692,0.05
39,0.67,0.04
40,0.647,0.032
41,0.622,0.024
42,0.597,0.017
43,0.571,0.011
44,0.544,0.006
45,0.516,0.002
46,0.487,0.0
47,0.458,0.0
48,0.428,0.0
49,0.398,0.0
50,0.368,0.002
51,0.338,0.007
52,0.309,0.013
53,0.282,0.022
54,0.256,0.032
55,0.231,0.043
56,0.209,0.056
57,0.19,0.07
58,0.173,0.086
59,0.16,0.102
60,0.15,0.118
61,0.144,0.135
62,0.14,0.152
63,0.14,0.17
64,0.142,0.188
65,0.146,0.207
66,0.15,0.227
67,0.156,0.248
68,0.163,0.269
69,0.173,0.291
70,0.186,0.314
71,0.203,0.338
72,0.222,0.362
73,0.244,0.387
74,0.266,0.415
75,0.289,0.443
76,0.31,0.474
77,0.329,0.507
78,0.347,0.54
79,0.364,0.573
80,0.379,0.606
81,0.393,0.636
82,0.406,0.665
83,0.42,0.692
84,0.435,0.718
85,0.453,0.742
86,0.474,0.766
87,0.498,0.788
88,0.525,0.81
89,0.554,0.831
90,0.585,0.851
91,0.617,0.87
92,0.652,0.889
93,0.689,0.907
94,0.731,0.925
95,0.777,0.941
96,0.827,0.957
97,0.879,0.971
98,0.928,0.983
99,0.97,0.993
100,1.0,1.0
