Frame,x,y
1,0.0,1.0
2,0.025,0.994
3,0.061,0.984
4,0.104,0.97
5,0.152,0.952
6,0.202,0.929
7,0.249,0.902
8,0.29,0.877
9,0.321,0.855
10,0.339,0.842
11,0.341,0.839
12,0.335,0.843
13,0.328,0.847
14,0.331,0.846
15,0.352,0.835
16,0.392,0.812
17,0.444,0.781
18,0.504,0.746
19,0.565,0.71
20,0.622,0.677
21,0.674,0.646
22,0.722,0.617
23,0.768,0.589
24,0.812,0.561
25,0.854,0.533
26,0.892,0.504
27,0.925,0.476
28,0.952,0.448
29,0.972,0.42
30,0.985,0.392
31,0.993,0.364
32,0.998,0.336
33,1.0,0.306
34,1.0,0.277
35,1.0,0.248
36,1.0,0.222
37,1.0,0.199
38,0.994,0.18
39,0.986,0.164
40,0.975,0.147
41,0.961,0.129
42,0.943,0.106
43,0.921,0.08
44,0.899,0.053
45,0.876,0.028
46,0.855,0.009
47,0.836,0.0
48,0.819,0.0
49,0.802,0.0
50,0.784,0.0
51,0.763,0.002
52,0.74,0.007
53,0.717,0.012
54,0.695,0.019
55,0.677,0.027
56,0.664,0.038
57,0.656,0.05
58,0.65,0.064
59,0.647,0.079
60,0.643,0.093
61,0.64,0.108
62,0.634,0.123
63,0.625,0.139
64,0.613,0.154
65,0.596,0.17
66,0.576,0.187
67,0.552,0.205
68,0.528,0.224
69,0.504,0.246
70,0.481,0.269
71,0.461,0.29
72,0.445,0.307
73,0.435,0.317
74,0.431,0.319
75,0.432,0.316
76,0.434,0.313
77,0.436,0.314
78,0.433,0.323
79,0.427,0.341
80,0.419,0.365
81,0.41,0.392
82,0.403,0.421
83,0.399,0.448
84,0.4,0.474
85,0.404,0.501
86,0.413,0.528
87,0.426,0.558
88,0.443,0.59
89,0.46,0.622
90,0.475,0.652
91,0.484,0.679
92,0.487,0.701
93,0.491,0.723
94,0.505,0.746
95,0.538,0.777
96,0.599,0.818
97,0.685,0.868
98,0.78,0.919
99,0.869,0.966
100,0.935,1.0
