Frame,x,y
1,0.540,0.840
2,0.518,0.838
3,0.504,0.838
4,0.515,0.820
5,0.550,0.784
6,0.569,0.765
7,0.579,0.755
8,0.589,0.746
9,0.598,0.738
10,0.604,0.734
11,0.608,0.730
12,0.609,0.729
13,0.619,0.721
14,0.632,0.710
15,0.640,0.704
16,0.643,0.701
17,0.645,0.699
18,0.663,0.685
19,0.692,0.661
20,0.707,0.647
21,0.716,0.640
22,0.721,0.636
23,0.739,0.615
24,0.773,0.572
25,0.790,0.549
26,0.800,0.536
27,0.807,0.528
28,0.818,0.515
29,0.839,0.489
30,0.850,0.476
31,0.857,0.469
32,0.862,0.464
33,0.867,0.454
34,0.876,0.422
35,0.881,0.406
36,0.884,0.396
37,0.887,0.391
38,0.888,0.383
39,0.888,0.358
40,0.888,0.344
41,0.888,0.336
42,0.888,0.331
43,0.887,0.325
44,0.874,0.302
45,0.867,0.287
46,0.862,0.278
47,0.856,0.269
48,0.842,0.254
49,0.834,0.246
50,0.830,0.240
51,0.827,0.237
52,0.822,0.227
53,0.805,0.189
54,0.795,0.170
55,0.771,0.165
56,0.747,0.167
57,0.733,0.168
58,0.725,0.168
59,0.684,0.151
60,0.652,0.138
61,0.634,0.130
62,0.624,0.126
63,0.617,0.124
64,0.583,0.129
65,0.553,0.134
66,0.535,0.136
67,0.524,0.138
68,0.519,0.138
69,0.515,0.215
70,0.511,0.297
71,0.508,0.345
72,0.506,0.372
73,0.506,0.386
74,0.516,0.416
75,0.529,0.447
76,0.537,0.465
77,0.541,0.475
78,0.543,0.480
79,0.550,0.506
80,0.559,0.540
81,0.564,0.560
82,0.567,0.571
83,0.569,0.578
84,0.621,0.653
85,0.712,0.783
86,0.762,0.855
87,0.788,0.893
88,0.805,0.917
89,0.820,0.932
90,0.837,0.941
91,0.847,0.945
92,0.852,0.949
93,0.856,0.951
94,0.860,0.951
95,0.864,0.950
96,0.866,0.948
97,0.867,0.948
98,0.868,0.948
99,0.869,0.948
100,0.872,0.946
