Frame,x,y
1,0.0,0.996
2,0.017,0.998
3,0.042,1.0
4,0.072,1.0
5,0.108,1.0
6,0.147,1.0
7,0.188,0.995
8,0.232,0.988
9,0.277,0.978
10,0.324,0.964
11,0.373,0.948
12,0.423,0.929
13,0.475,0.908
14,0.525,0.885
15,0.575,0.861
16,0.622,0.836
17,0.666,0.811
18,0.708,0.784
19,0.749,0.755
20,0.789,0.722
21,0.829,0.685
22,0.87,0.644
23,0.909,0.599
24,0.944,0.554
25,0.974,0.51
26,0.996,0.469
27,1.0,0.432
28,1.0,0.399
29,1.0,0.367
30,1.0,0.337
31,0.997,0.306
32,0.983,0.274
33,0.967,0.242
34,0.948,0.211
35,0.929,0.182
36,0.908,0.155
37,0.886,0.13
38,0.863,0.108
39,0.84,0.088
40,0.817,0.069
41,0.794,0.052
42,0.769,0.037
43,0.743,0.023
44,0.714,0.012
45,0.679,0.003
46,0.639,0.0
47,0.593,0.0
48,0.544,0.0
49,0.493,0.002
50,0.443,0.011
51,0.396,0.024
52,0.354,0.04
53,0.316,0.06
54,0.284,0.084
55,0.258,0.109
56,0.238,0.138
57,0.223,0.169
58,0.212,0.201
59,0.205,0.236
60,0.199,0.271
61,0.194,0.308
62,0.188,0.346
63,0.183,0.383
64,0.178,0.42
65,0.173,0.454
66,0.168,0.487
67,0.164,0.517
68,0.161,0.546
69,0.16,0.574
70,0.161,0.601
71,0.165,0.628
72,0.173,0.656
73,0.184,0.683
74,0.198,0.709
75,0.217,0.733
76,0.239,0.756
77,0.265,0.776
78,0.292,0.796
79,0.319,0.814
80,0.345,0.832
81,0.368,0.85
82,0.389,0.868
83,0.407,0.886
84,0.425,0.902
85,0.441,0.918
86,0.459,0.932
87,0.476,0.945
88,0.494,0.956
89,0.511,0.966
90,0.528,0.974
91,0.545,0.981
92,0.562,0.985
93,0.581,0.988
94,0.601,0.987
95,0.623,0.983
96,0.648,0.976
97,0.674,0.967
98,0.699,0.957
99,0.72,0.948
100,0.735,0.941
