Frame,x,y
1,0.450,0.916
2,0.465,0.914
3,0.481,0.913
4,0.491,0.911
5,0.499,0.911
6,0.505,0.910
7,0.508,0.910
8,0.512,0.910
9,0.532,0.897
10,0.555,0.882
11,0.570,0.872
12,0.581,0.864
13,0.596,0.853
14,0.625,0.829
15,0.654,0.805
16,0.670,0.792
17,0.685,0.780
18,0.704,0.760
19,0.728,0.731
20,0.750,0.704
21,0.762,0.690
22,0.773,0.675
23,0.793,0.644
24,0.814,0.608
25,0.834,0.568
26,0.851,0.521
27,0.869,0.476
28,0.877,0.453
29,0.886,0.429
30,0.890,0.397
31,0.894,0.361
32,0.897,0.332
33,0.898,0.314
34,0.900,0.296
35,0.901,0.287
36,0.902,0.277
37,0.897,0.261
38,0.889,0.242
39,0.883,0.225
40,0.880,0.216
41,0.876,0.207
42,0.861,0.195
43,0.845,0.183
44,0.833,0.175
45,0.825,0.169
46,0.814,0.164
47,0.794,0.164
48,0.775,0.164
49,0.764,0.164
50,0.755,0.164
51,0.740,0.167
52,0.719,0.174
53,0.699,0.182
54,0.676,0.196
55,0.653,0.209
56,0.639,0.217
57,0.628,0.224
58,0.614,0.235
59,0.595,0.250
60,0.577,0.265
61,0.568,0.272
62,0.559,0.280
63,0.552,0.284
64,0.547,0.288
65,0.541,0.298
66,0.531,0.321
67,0.522,0.344
68,0.517,0.355
69,0.512,0.366
70,0.511,0.390
71,0.511,0.422
72,0.512,0.448
73,0.512,0.464
74,0.512,0.479
75,0.524,0.507
76,0.537,0.536
77,0.545,0.556
78,0.551,0.571
79,0.560,0.587
80,0.577,0.609
81,0.594,0.631
82,0.620,0.656
83,0.648,0.681
84,0.669,0.700
85,0.684,0.713
86,0.700,0.727
87,0.728,0.745
88,0.756,0.764
89,0.773,0.775
90,0.786,0.785
91,0.797,0.792
92,0.804,0.797
93,0.812,0.803
94,0.833,0.813
95,0.854,0.823
96,0.867,0.830
97,0.877,0.835
98,0.890,0.840
99,0.907,0.846
100,0.924,0.852
