Frame,x,y
1,0.460,0.908
2,0.474,0.907
3,0.487,0.906
4,0.496,0.906
5,0.503,0.906
6,0.509,0.906
7,0.512,0.906
8,0.516,0.906
9,0.534,0.886
10,0.554,0.865
11,0.568,0.850
12,0.578,0.839
13,0.591,0.824
14,0.616,0.798
15,0.640,0.772
16,0.654,0.756
17,0.666,0.743
18,0.682,0.720
19,0.701,0.688
20,0.721,0.654
21,0.742,0.612
22,0.763,0.569
23,0.777,0.543
24,0.788,0.522
25,0.799,0.495
26,0.812,0.459
27,0.824,0.425
28,0.830,0.407
29,0.836,0.389
30,0.839,0.362
31,0.841,0.332
32,0.842,0.307
33,0.843,0.291
34,0.844,0.276
35,0.845,0.268
36,0.846,0.261
37,0.842,0.247
38,0.835,0.230
39,0.829,0.216
40,0.826,0.207
41,0.822,0.199
42,0.809,0.189
43,0.796,0.180
44,0.786,0.173
45,0.779,0.168
46,0.771,0.164
47,0.754,0.164
48,0.738,0.164
49,0.719,0.172
50,0.700,0.181
51,0.685,0.188
52,0.675,0.192
53,0.664,0.198
54,0.650,0.212
55,0.637,0.225
56,0.629,0.233
57,0.622,0.240
58,0.613,0.252
59,0.602,0.272
60,0.592,0.291
61,0.587,0.300
62,0.581,0.309
63,0.578,0.316
64,0.576,0.321
65,0.573,0.332
66,0.569,0.355
67,0.566,0.378
68,0.564,0.389
69,0.563,0.400
70,0.567,0.425
71,0.575,0.457
72,0.581,0.485
73,0.585,0.501
74,0.590,0.517
75,0.602,0.543
76,0.615,0.570
77,0.631,0.599
78,0.651,0.629
79,0.668,0.655
80,0.677,0.671
81,0.687,0.686
82,0.707,0.706
83,0.729,0.727
84,0.746,0.744
85,0.757,0.755
86,0.770,0.767
87,0.796,0.784
88,0.822,0.802
89,0.839,0.813
90,0.852,0.821
91,0.863,0.828
92,0.870,0.832
93,0.878,0.837
94,0.899,0.845
95,0.920,0.854
96,0.933,0.859
97,0.943,0.863
98,0.957,0.868
99,0.976,0.873
100,0.996,0.878
