Frame,x,y
1,0.0,1.0
2,0.013,0.995
3,0.032,0.987
4,0.055,0.978
5,0.081,0.966
6,0.11,0.954
7,0.14,0.939
8,0.172,0.924
9,0.204,0.908
10,0.238,0.891
11,0.274,0.874
12,0.311,0.857
13,0.351,0.84
14,0.394,0.823
15,0.438,0.806
16,0.483,0.788
17,0.529,0.77
18,0.575,0.75
19,0.62,0.728
20,0.663,0.705
21,0.706,0.68
22,0.746,0.653
23,0.785,0.625
24,0.821,0.596
25,0.854,0.565
26,0.885,0.534
27,0.913,0.502
28,0.938,0.47
29,0.959,0.438
30,0.976,0.408
31,0.99,0.378
32,1.0,0.35
33,1.0,0.322
34,1.0,0.295
35,1.0,0.269
36,1.0,0.243
37,0.989,0.218
38,0.975,0.193
39,0.957,0.169
40,0.936,0.147
41,0.91,0.126
42,0.881,0.107
43,0.848,0.09
44,0.814,0.075
45,0.779,0.061
46,0.745,0.048
47,0.714,0.036
48,0.686,0.024
49,0.662,0.012
50,0.639,0.002
51,0.613,0.0
52,0.583,0.0
53,0.546,0.0
54,0.499,0.007
55,0.444,0.024
56,0.385,0.046
57,0.327,0.07
58,0.274,0.096
59,0.233,0.12
60,0.206,0.141
61,0.192,0.16
62,0.189,0.178
63,0.192,0.197
64,0.197,0.218
65,0.202,0.243
66,0.202,0.273
67,0.199,0.306
68,0.194,0.339
69,0.188,0.368
70,0.183,0.391
71,0.18,0.405
72,0.179,0.409
73,0.181,0.405
74,0.183,0.399
75,0.184,0.395
76,0.183,0.397
77,0.178,0.409
78,0.17,0.433
79,0.16,0.467
80,0.15,0.506
81,0.141,0.548
82,0.136,0.59
83,0.136,0.628
84,0.141,0.661
85,0.15,0.69
86,0.163,0.716
87,0.179,0.739
88,0.196,0.761
89,0.213,0.783
90,0.232,0.804
91,0.251,0.825
92,0.272,0.847
93,0.295,0.868
94,0.321,0.89
95,0.35,0.912
96,0.381,0.934
97,0.412,0.955
98,0.441,0.974
99,0.465,0.989
100,0.483,1.0
