Frame,x,y
1,0.0,0.886
2,0.032,0.881
3,0.078,0.873
4,0.134,0.864
5,0.195,0.853
6,0.258,0.842
7,0.319,0.83
8,0.378,0.817
9,0.433,0.803
10,0.484,0.788
11,0.529,0.771
12,0.57,0.754
13,0.606,0.734
14,0.637,0.713
15,0.665,0.69
16,0.69,0.666
17,0.713,0.64
18,0.735,0.612
19,0.757,0.584
20,0.78,0.554
21,0.805,0.523
22,0.831,0.49
23,0.858,0.457
24,0.885,0.422
25,0.913,0.385
26,0.939,0.348
27,0.963,0.31
28,0.983,0.274
29,0.997,0.24
30,1.0,0.21
31,1.0,0.183
32,1.0,0.158
33,0.993,0.135
34,0.983,0.114
35,0.973,0.093
36,0.962,0.073
37,0.95,0.055
38,0.937,0.039
39,0.921,0.025
40,0.904,0.015
41,0.885,0.008
42,0.865,0.003
43,0.844,0.0
44,0.823,0.0
45,0.8,0.002
46,0.778,0.005
47,0.754,0.01
48,0.73,0.017
49,0.706,0.025
50,0.68,0.035
51,0.654,0.046
52,0.627,0.059
53,0.599,0.072
54,0.57,0.086
55,0.54,0.101
56,0.51,0.117
57,0.48,0.133
58,0.45,0.151
59,0.421,0.169
60,0.393,0.189
61,0.367,0.21
62,0.345,0.233
63,0.326,0.258
64,0.312,0.286
65,0.301,0.315
66,0.293,0.344
67,0.289,0.374
68,0.288,0.404
69,0.288,0.433
70,0.291,0.462
71,0.295,0.491
72,0.299,0.52
73,0.304,0.549
74,0.31,0.577
75,0.317,0.605
76,0.326,0.632
77,0.338,0.658
78,0.352,0.683
79,0.367,0.707
80,0.384,0.729
81,0.402,0.751
82,0.421,0.771
83,0.442,0.792
84,0.466,0.812
85,0.497,0.835
86,0.535,0.861
87,0.582,0.89
88,0.633,0.92
89,0.685,0.948
90,0.735,0.971
91,0.777,0.988
92,0.811,0.998
93,0.836,1.0
94,0.854,1.0
95,0.866,1.0
96,0.872,0.999
97,0.874,0.999
98,0.873,0.999
99,0.87,1.0
100,0.868,1.0
