Frame,x,y
1,0.458,0.856
2,0.456,0.856
3,0.456,0.856
4,0.467,0.846
5,0.477,0.838
6,0.482,0.834
7,0.485,0.831
8,0.498,0.819
9,0.530,0.788
10,0.547,0.771
11,0.556,0.762
12,0.561,0.758
13,0.587,0.728
14,0.605,0.708
15,0.615,0.696
16,0.620,0.690
17,0.633,0.675
18,0.654,0.649
19,0.665,0.635
20,0.670,0.628
21,0.674,0.624
22,0.707,0.592
23,0.726,0.574
24,0.737,0.565
25,0.742,0.560
26,0.753,0.545
27,0.768,0.525
28,0.776,0.514
29,0.780,0.507
30,0.784,0.502
31,0.809,0.477
32,0.822,0.464
33,0.829,0.456
34,0.833,0.451
35,0.846,0.426
36,0.862,0.399
37,0.870,0.384
38,0.877,0.364
39,0.887,0.319
40,0.892,0.295
41,0.894,0.283
42,0.896,0.277
43,0.887,0.241
44,0.880,0.216
45,0.876,0.201
46,0.873,0.193
47,0.864,0.180
48,0.847,0.158
49,0.837,0.147
50,0.832,0.140
51,0.830,0.136
52,0.791,0.122
53,0.768,0.114
54,0.754,0.109
55,0.747,0.107
56,0.723,0.101
57,0.688,0.092
58,0.669,0.088
59,0.659,0.086
60,0.652,0.085
61,0.609,0.107
62,0.586,0.118
63,0.573,0.124
64,0.566,0.127
65,0.549,0.156
66,0.530,0.191
67,0.519,0.210
68,0.513,0.219
69,0.510,0.231
70,0.508,0.281
71,0.506,0.306
72,0.506,0.320
73,0.506,0.328
74,0.510,0.365
75,0.514,0.401
76,0.517,0.420
77,0.521,0.447
78,0.529,0.495
79,0.537,0.525
80,0.576,0.575
81,0.596,0.600
82,0.608,0.613
83,0.614,0.622
84,0.646,0.657
85,0.676,0.692
86,0.693,0.712
87,0.710,0.736
88,0.735,0.778
89,0.749,0.800
90,0.756,0.812
91,0.760,0.817
92,0.783,0.828
93,0.798,0.834
94,0.807,0.838
95,0.812,0.841
96,0.818,0.855
97,0.825,0.879
98,0.828,0.892
99,0.830,0.898
100,0.832,0.902
